range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,30.013265487957753,0.2703522258228797,,,0.13348790843259994,0.24718809267831113
medium,31.248557674172766,0.10650854674067858,,,0.07212873027180103,0.217956842254054
long,32.463505385101286,0.05874211319014703,,,0.07845715964228372,0.21906490146470325
