range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,37.56519838178232,0.14418615515816988,,,0.5071102061559655,0.2551358252884203
medium,21.76987125166708,0.2032254482157093,,9.499999999999854,0.13386865529894282,0.2764437620144468
long,42.4263576423234,0.14214070474579854,,,0.2673153559858543,0.2551358252884202
