scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-242.56725498467162,0.5282112709930918,0.583196704642821,0.012880074360955934,3,,,0.0
overall,SeqGain_weber,-241.279670742856,0.27746761321009283,0.5837145723394956,0.012864071189875936,4,0.719296532935224,0.05922103922743411,1.2875842418156083
overall,StaticGain_weber,-240.5672549846711,0.1943180671933462,0.5831967004344369,0.01288007449100361,4,0.7077223780479921,0.0,2.0000000000005116
overall,Linear_basic,-217.0727444113033,1.5372518824820865e-06,0.58886747588873,0.012704835930394374,3,,,25.49451057336833
overall,SeqGain_basic,-215.20047282127223,6.028182938365869e-07,0.5892269987627063,0.012693725938216141,4,0.6414292189489978,0.028512226130545146,27.366782163399392
overall,StaticGain_basic,-215.07274441130426,5.655233634675309e-07,0.5888674758887323,0.0127048359303943,4,0.6366347684616613,0.0,27.494510573367364
overall,Static_weber,-214.01430339911653,3.3312943338926805e-07,0.5256232311551303,0.014659212453193207,3,,0.2798749231092811,28.552951585555093
overall,Seq_weber,-206.978364791456,9.880486974744715e-09,0.5077455077883282,0.015211670672535463,3,,0.21507538459506195,35.58889019321563
overall,Static_basic,-179.1073285618305,8.763139600650531e-15,0.4667700801512117,0.01647789519814954,3,,0.3518399926401549,63.45992642284111
overall,Seq_basic,-168.2971718219584,3.9378939844557786e-17,0.4257901798103165,0.017744257939458906,3,,0.22683853187282216,74.27008316271323
range:long,Linear_weber,-78.31252927205013,0.31687677410953796,0.5107111609084314,0.011527734714590523,3,,,0.0
range:long,SeqGain_weber,-76.9339069827449,0.15904732961264526,0.5158026649017239,0.011407777947454928,4,1.3117303515437984,0.1054762488754473,1.378622289305227
range:long,StaticGain_weber,-76.31252927205034,0.11657245057963862,0.510711166282479,0.011527734587976977,4,2.707666108540432,0.549292676125245,1.9999999999997868
range:long,Static_weber,-76.29717472488453,0.11568091863059204,0.4963723721562503,0.01186555920527498,3,,0.0,2.0153545471656003
range:long,Seq_weber,-76.2656477975756,0.11387168404018326,0.4960110143247747,0.01187407286200589,3,,0.009900990099009901,2.0468814744745316
range:long,Seq_basic,-74.85276950102754,0.05618406004553217,0.5227603221197459,0.011243854268359105,3,,0.11703093308190901,3.45975977102259
range:long,Static_basic,-74.30241568333156,0.04266829671323812,0.5173698889530502,0.011370853861600937,3,,0.08603060081711959,4.010113588718568
range:long,Linear_basic,-74.3024156833285,0.04266829671317294,0.5173698889530205,0.011370853861601637,3,,,4.010113588721623
range:long,SeqGain_basic,-72.85899521792072,0.020733400404859156,0.5228209541910731,0.011242425765647388,4,0.987080874031777,0.11020532460140367,5.453534054129406
range:long,StaticGain_basic,-72.30241568333119,0.01569678915060043,0.5173698889530496,0.011370853861600954,4,1.5560569523917407,0.4126375210250431,6.010113588718937
range:medium,Linear_weber,-50.80083516399339,0.34905105078773996,0.12378506840598924,0.0209971749920466,3,,,0.0
range:medium,Static_weber,-50.80083516399333,0.3490510507877288,0.12378507685759654,0.020997174789516525,3,,0.6257722710914763,6.394884621840902e-14
range:medium,StaticGain_weber,-48.8008351639935,0.12840870550410535,0.12378507435957764,0.020997174849377798,4,0.9547656241306032,0.608042373062883,1.9999999999998934
range:medium,SeqGain_weber,-48.717937533036626,0.12319511179890487,0.12257801335231533,0.021026100253729734,4,0.37434672265403013,0.009900990099009901,2.082897630956765
range:medium,Linear_basic,-44.915122464396376,0.018400205610481616,0.1541263431903238,0.020270091906428023,3,,,5.885712699597015
range:medium,Static_basic,-44.91512246439626,0.018400205610480568,0.1541263431903236,0.02027009190642803,3,,0.600638408680228,5.8857126995971285
range:medium,StaticGain_basic,-42.915122464396134,0.0067690573574227956,0.15412634319032492,0.020270091906428,4,2.0659909119644153,0.8066972972492092,7.885712699597256
range:medium,SeqGain_basic,-42.86764287611233,0.006610253769576751,0.15328922646807264,0.020290152151548363,4,0.4008148472639563,0.009900990099009901,7.933192287881063
range:medium,Seq_weber,-34.52404959876101,0.00010196001077633057,-0.19454237270642438,0.02862541407449212,3,,0.9900990099009901,16.27678556523238
range:medium,Seq_basic,-30.31008161249604,1.2398762782982765e-05,-0.14669789006407052,0.027478892897755413,3,,0.23461737460061394,20.49075355149735
range:short,Seq_basic,-141.12729795967263,0.6882113307758643,0.7647069770042624,0.0029074613003129287,3,,0.3420980625774028,0.0
range:short,SeqGain_basic,-139.13599801507218,0.25428253346127555,0.7647487500777801,0.0029069451201342673,4,0.9908920121090353,0.3368692044225711,1.9912999446004562
range:short,Seq_weber,-135.27561944352297,0.03690166601620137,0.777528200876773,0.0027490324112733754,3,,0.3000033914983948,5.851678516149661
range:short,SeqGain_weber,-133.55055960652678,0.015575930109863353,0.7781024270203065,0.0027419368320305434,4,0.9520155404013402,0.27047767131635014,7.576738353145856
range:short,Static_basic,-128.99191420379577,0.0015942510736336492,0.6985836484393642,0.0037245319316584263,3,,0.2308634312257835,12.135383755876859
range:short,Linear_basic,-128.99191420379506,0.0015942510736330828,0.6985836484393617,0.0037245319316584567,3,,,12.13538375587757
range:short,StaticGain_basic,-126.99191420379469,0.0005864921940550021,0.6985836484393579,0.0037245319316585035,4,1.4355523071641096,0.4642225449471261,14.135383755877939
range:short,Static_weber,-126.78706798269877,0.0005293957427384185,0.7040182321352413,0.0036573780416794596,3,,0.21514828523889087,14.340229976973859
range:short,Linear_weber,-126.7870679826978,0.0005293957427381627,0.7040182346325177,0.003657378010821194,3,,,14.340229976974825
