range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,0.12334601204645053,,,0.22377113980752628,0.25532667685895255
medium,33.92995347143595,0.10508455686419559,,-1.1869158878504686,0.5719729671426709,0.23520721737985426
long,48.180246559986735,0.08574913136542422,,,0.27849648851733544,0.23521755130669839
