range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,0.12838675343800768,,,0.13516381926929633,0.2907935248853875
medium,44.21958323107642,0.044093484155860035,,,0.1626719900944699,0.217956842254054
long,,0.11291474493298971,,,0.14363184968188827,0.24403433487387172
