range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,24.741804064784112,0.12486148934581133,,,0.6356542693980687,0.23521755130669833
medium,31.046763350291485,0.07630338522196985,,2.0000000000000013,0.34868835501498463,0.23520721737985426
long,23.63294837464394,0.05930401807456051,,,0.2463686999075319,0.23521755130669839
