model,mse,r_squared,aic,bic
Basic Single-Stage,22.983371347241064,0.38743885110728615,98.04313039170044,100.84552515502476
Basic Two-Stage,23.107371311307688,0.3841339590919368,98.20455142859858,101.00694619192289
Weber Single-Stage,21.0052823371138,0.4401595968303047,95.34321980686629,98.1456145701906
Weber Two-Stage,21.27971725156476,0.43284525795666806,95.73263272983239,98.5350274931567
Linear Regression,18.0918745955658,0.5178087966101186,90.86388926138756,93.66628402471187
