scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-226.66732621365855,0.42259252230488326,0.2584830628654481,0.011790659783895773,3,,,0.0
overall,Linear_basic,-224.82077893370285,0.1678607506538481,0.20965990847979687,0.012566983525282379,3,,,1.8465472799557006
overall,StaticGain_weber,-224.6673262136592,0.15546310094880153,0.25848305785585146,0.011790659863552011,4,0.28022493033150125,0.0,1.9999999999993463
overall,SeqGain_weber,-224.3808784220888,0.134718109116747,0.2571857865448437,0.011811287422963678,4,0.28040750400328773,0.009900990099009901,2.286447791569742
overall,StaticGain_basic,-222.82077893370342,0.06175251914517401,0.2096599084798001,0.012566983525282328,4,0.27422638787163817,0.0,3.846547279955132
overall,SeqGain_basic,-222.68200579065598,0.05761299783054613,0.20892838362147226,0.012578615303730082,4,0.2745269842681684,0.009900990099009901,3.9853204230025767
overall,Static_basic,-96.22061927805478,1.994248645428059e-29,-0.8627287213510162,0.029618744391749156,3,,0.6076146900196198,130.44670693560377
overall,Seq_basic,-82.46112581174665,2.0508942271360595e-32,-1.0416788264895969,0.03246418149819589,3,,0.72850172082369,144.2062004019119
overall,Static_weber,-57.13349850794708,6.488120000883941e-38,-1.3721764727420722,0.037719334969672405,3,,0.5938197614790213,169.53382770571147
overall,Seq_weber,-42.36239010203431,4.023587382856567e-41,-1.5186290818932826,0.04004803820285621,3,,0.9900990099009901,184.30493611162424
range:long,Linear_basic,-71.41309866984372,0.4626007086644295,0.016904648723758853,0.012448700490326732,3,,,0.0
range:long,Static_basic,-70.5606405069349,0.30206287777550045,-1.3322676295501878e-15,0.012662760000000012,3,,1.0,0.8524581629088175
range:long,StaticGain_basic,-68.56064050693485,0.11112272267468563,-1.1102230246251565e-15,0.01266276000000001,4,1.1722815657535157,1.0,2.8524581629088743
range:long,SeqGain_basic,-68.46993338881246,0.10619549003546441,-0.0018157889085612666,0.01268575289915977,4,0.1,0.9900990099009901,2.9431652810312556
range:long,Seq_basic,-64.16421112925941,0.0123347503598748,-0.13647184156456826,0.014390870176490149,3,,0.9900990099009901,7.248887540584306
range:long,Linear_weber,-60.97610400686102,0.002505195937951477,0.004002431906824699,0.012612078165347533,3,,,10.436994662982698
range:long,Static_weber,-60.12692775262629,0.001638496123226593,-0.013713577291294854,0.012836411737981113,3,,1.0,11.286170917217433
range:long,StaticGain_weber,-58.126927752626315,0.0006027690381741822,-0.013713578764717127,0.012836411756638706,4,3.292868822086536,1.0,13.286170917217405
range:long,SeqGain_weber,-58.09628756921241,0.000593604937897373,-0.017569787067725162,0.012885241996889703,4,0.1,0.9900990099009901,13.316811100631313
range:long,Seq_weber,-57.001560894675904,0.000343384452795807,-0.13078407347378151,0.014318847334220857,3,,0.9900990099009901,14.411537775167815
range:medium,Static_basic,-76.5536382467013,0.2619997340247669,0.24695403810950234,0.011232433567558663,3,,0.5949516420765751,0.0
range:medium,Linear_basic,-76.55363824670124,0.26199973402475946,0.24695403810949867,0.011232433567558719,3,,,5.684341886080802e-14
range:medium,Static_weber,-74.75197475595073,0.10643258108222364,0.22136712519511959,0.011614087960589596,3,,0.6613892004809465,1.8016634907505704
range:medium,Linear_weber,-74.75197475595039,0.1064325810822055,0.22136711576868962,0.011614088101194226,3,,,1.8016634907509115
range:medium,StaticGain_basic,-74.5536382467012,0.09638431574009297,0.24695403810950034,0.011232433567558693,4,0.6008043259339018,0.32582310927375124,2.0000000000000995
range:medium,SeqGain_basic,-74.43555514484984,0.09085837156088332,0.2451734963578076,0.011258992128326942,4,0.4065818427095222,0.009900990099009901,2.118083101851454
range:medium,StaticGain_weber,-72.75197475595073,0.03915435845096266,0.22136712586577723,0.011614087950586067,4,2.6607818604138194,0.8727401177618707,3.8016634907505704
range:medium,SeqGain_weber,-72.61961114240498,0.036646940149863916,0.21915398738482483,0.011647099124167953,4,0.3392793887024719,0.009900990099009901,3.9340271042963195
range:medium,Seq_basic,-60.04071856214614,6.800892355337641e-05,-0.04773362504253864,0.015627994751134508,3,,0.9900990099009901,16.512919684555158
range:medium,Seq_weber,-57.904771498326845,2.3374960688147313e-05,-0.14511378952850928,0.017080517284607244,3,,0.9900990099009901,18.648866748374452
range:short,Seq_basic,-124.4207260936993,0.2546690920810116,0.7240855629899094,0.0043122667360307055,3,,0.09967614016848172,0.0
range:short,Static_basic,-124.30107377138401,0.23988001556183725,0.7234244962607128,0.0043225985479413195,3,,0.11296252388682143,0.11965232231528944
range:short,Linear_basic,-124.30107377138393,0.239880015561827,0.7234244962607108,0.004322598547941351,3,,,0.1196523223153747
range:short,SeqGain_basic,-122.88914014634395,0.11841223469141278,0.7266583369311468,0.004272056852103107,4,0.931513081975615,0.06473898632012894,1.531585947355353
range:short,StaticGain_basic,-122.30107377138373,0.08824692607307302,0.7234244962607116,0.0043225985479413385,4,1.2876374388529463,0.31111236173840623,2.1196523223155737
range:short,Static_weber,-119.49386334695342,0.021683110747860928,0.7260579821996382,0.004281439796201855,3,,0.48120717844615607,4.926862746745883
range:short,Linear_weber,-119.49386334695264,0.021683110747852452,0.7260579871797911,0.004281439718367045,3,,,4.926862746746664
range:short,StaticGain_weber,-117.49386334695336,0.007976770664781346,0.7260579853074851,0.004281439747629315,4,1.7469881480540654,0.7030358675872401,6.92686274674594
range:short,SeqGain_weber,-117.38884498655716,0.007568723830645871,0.7267544707876074,0.004270554376060485,4,0.5221999831306113,0.009900990099009901,7.031881107142141
range:short,Seq_weber,-79.25684662320533,3.9697615623610607e-11,0.4379937812224617,0.008783595193274147,3,,0.4510444167912622,45.16387947049397
