range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,32.93697813125398,0.07970456498133943,,,-0.04988305922371541,0.23521755130669833
medium,42.74490511684531,0.042224267258395703,,0.3333333333333333,0.29111530814341496,0.23520721737985426
long,41.25800460320797,0.028762010459597143,,,0.2656722341285815,0.23521755130669839
