range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,38.13814772560042,0.23023257144751968,,,-0.04833923641820454,0.2902962521064093
medium,36.41822315741172,0.08909178841600654,,3.197309417040348,0.01479582149430543,0.10844719042085561
long,35.6226357816011,0.11375162303945599,,,-0.08028584919320361,0.05761062282246552
