scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-310.56929026994464,0.42286882062143594,0.809960789573291,0.008212715336509682,3,,,0.0
overall,StaticGain_weber,-308.5692902699453,0.1555647454190938,0.8099607952864295,0.008212715089611269,4,1.052285774578216,0.0,1.9999999999993179
overall,Static_weber,-308.5131679830986,0.1512600998868476,0.7993991696374032,0.008669145237639505,3,,0.0,2.056122286846062
overall,SeqGain_weber,-308.41782418381683,0.14421842219329023,0.8093874712070704,0.008237491805157336,4,1.0551381253632595,0.009900990099009901,2.1514660861278116
overall,Seq_weber,-308.1479188246404,0.12601189302240487,0.798192218168771,0.008721304730486283,3,,0.009900990099009901,2.42137144530426
overall,Linear_basic,-292.29604750743226,4.552200848338507e-05,0.8145501095248262,0.0080143837486995,3,,,18.273242762512382
overall,StaticGain_basic,-290.29604750743255,1.6746611041871735e-05,0.8145501095248264,0.00801438374869949,4,0.8911217787916468,0.0,20.273242762512098
overall,SeqGain_basic,-289.71255548508907,1.2509018957875339e-05,0.8138273144080592,0.008045619989511582,4,0.8932618334976692,0.009900990099009901,20.856734784855576
overall,Static_basic,-284.4008733488216,8.786302068549307e-07,0.8045275971171434,0.008447515633304335,3,,0.07357813704907214,26.168416921123026
overall,Seq_basic,-282.63068084301506,3.6258823758989416e-07,0.8022071064465466,0.008547797723909985,3,,0.009900990099009901,27.938609426929588
range:long,Linear_weber,-105.2579544627263,0.3341741066127572,0.6736224760480523,0.006736288488257663,3,,,0.0
range:long,StaticGain_weber,-103.2579544627269,0.12293578359470378,0.6736224733245746,0.006736288544469043,4,3.235933623182317,0.6091225343570281,1.9999999999994031
range:long,SeqGain_weber,-103.23888041299409,0.1217689150411446,0.6732162317380268,0.006744673192069093,4,1.2738254029516731,0.009900990099009901,2.019074049732211
range:long,Linear_basic,-102.89362571133069,0.10246259024548916,0.6786434177352123,0.0066326584610490215,3,,,2.364328751395618
range:long,Static_basic,-102.89362571132679,0.10246259024528967,0.6786434177351905,0.0066326584610494725,3,,0.012617875340664253,2.364328751399512
range:long,Seq_basic,-102.78388040206906,0.09699167054187625,0.6779372955326224,0.00664723251261671,3,,0.009900990099009901,2.4740740606572444
range:long,StaticGain_basic,-100.89362571133105,0.03769388044049599,0.6786434177352144,0.006632658461048978,4,1.3980897046818777,0.2937632735154636,4.364328751395249
range:long,SeqGain_basic,-100.78744757236807,0.03574493887769879,0.6779602717632878,0.006646758293325318,4,0.99421214352927,0.009900990099009901,4.470506890358237
range:long,Static_weber,-100.03190364077453,0.024499108361168035,0.6523517991972038,0.007175305899361361,3,,0.0,5.226050821951773
range:long,Seq_weber,-99.74888842710291,0.02126641603937667,0.6501435830961506,0.007220882508072014,3,,0.009900990099009901,5.509066035623391
range:medium,Linear_weber,-82.16567933744336,0.5598361720128747,0.6892029325616649,0.0121506859427979,3,,,0.0
range:medium,StaticGain_weber,-80.1656793374436,0.20595221810768066,0.6892029293840938,0.012150686067025802,4,2.415351791824283,0.37950087531992543,1.9999999999997584
range:medium,SeqGain_weber,-80.11146941266718,0.200444866435897,0.6879234356818436,0.012200708180393765,4,1.5090572672233233,0.009900990099009901,2.0542099247761882
range:medium,Linear_basic,-74.49783684858798,0.012106263296909794,0.7006312670602595,0.011703892462775065,3,,,7.667842488855385
range:medium,Static_basic,-73.4591511774704,0.007202153733645336,0.6943472212985513,0.011949568740000025,3,,0.0,8.706528159972962
range:medium,Seq_basic,-73.03538050745043,0.005826956226538231,0.6917456786402743,0.012051276674595606,3,,0.009900990099009901,9.130298829992938
range:medium,StaticGain_basic,-72.49783684858808,0.004453645376341739,0.7006312670602604,0.011703892462775025,4,1.1206457895530633,0.014306868036945204,9.667842488855285
range:medium,SeqGain_basic,-72.18585308867617,0.0038103881727767396,0.6987574635189475,0.011777149261935502,4,1.1113249014230482,0.009900990099009901,9.979826248767196
range:medium,Static_weber,-66.31517056180434,0.0002023795879167128,0.6177531043150943,0.014944034126056353,3,,0.0,15.850508775639028
range:medium,Seq_weber,-65.90625066450593,0.0001649570494191781,0.6135491688123382,0.015108387993481125,3,,0.009900990099009901,16.25942867293743
range:short,Static_weber,-152.51794845610996,0.30918364473990784,0.609917204082904,0.003121840261347319,3,,0.12047851646896285,0.0
range:short,Linear_weber,-152.51794845610934,0.3091836447398112,0.6099172223233784,0.0031218401153684443,3,,,6.252776074688882e-13
range:short,Seq_weber,-151.04875177197633,0.14831480533456606,0.577220674809735,0.0033835112259724635,3,,0.08047406482114942,1.4691966841336352
range:short,SeqGain_weber,-150.55315957951123,0.11576253508885784,0.6100152733629223,0.003121055410977175,4,0.88918752960377,0.01548139697325018,1.9647888765987318
range:short,StaticGain_weber,-150.5179484561099,0.1137423064462638,0.609917206693849,0.0031218402404518753,4,1.5594164617955586,0.4359932080309671,2.000000000000057
range:short,Static_basic,-141.7054614623619,0.0013877613691111398,0.6186546702756399,0.0030519141481525165,3,,0.4129631103974496,10.812486993748053
range:short,Linear_basic,-141.70546146236182,0.0013877613691110804,0.6186546702756393,0.003051914148152521,3,,,10.812486993748138
range:short,SeqGain_basic,-139.7670924744167,0.0005265059897444359,0.6191244346678905,0.0030481546145139527,4,0.5989333502815131,0.02666504704938304,12.750855981693263
range:short,StaticGain_basic,-139.70546146235645,0.0005105288769465289,0.6186546702756035,0.003051914148152808,4,1.2659095290212914,0.53627274302131,12.81248699375351
range:short,Seq_basic,-125.87231038392122,5.060456799411683e-07,0.4765882896910224,0.0041888741764722695,3,,0.36743313771115194,26.645638072188746
