range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,30.41450584926227,0.12179496408004004,,,0.20819769407168684,0.23521755130669833
medium,47.84562798850907,0.08832782210026847,,-0.12345679012345688,0.48185449893580856,0.23520721737985426
long,44.636239679672045,0.0739124760248849,,,0.5477486733516966,0.23521755130669839
