range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,55.80918775503399,0.3269568941463305,,,0.23825831722825758,0.24718809267831113
medium,41.79791896562107,0.286520093625684,,,0.24747635391806805,0.217956842254054
long,0.7492535071563269,0.30334929736800326,,,0.02609982010936561,0.21906490146470325
