range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.37664865992924,0.1669457483625251,,,0.6414240785035986,0.23521755130669833
medium,45.96498721268062,0.1122226071655383,,-1.218680203045684,0.4384089001294879,0.23520721737985426
long,44.295029222831445,0.062185693375351854,,,0.31826484759615575,0.23521755130669839
