range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,,,,0.2943828019127681,0.36419414019977264
medium,,,,,0.10548236741080953,0.3326370716374955
long,,,,,0.19183042518041174,0.3287353719850929
