scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-474.158016989048,0.5796879307034264,0.7050290291598004,0.011814782353601868,3,,,0.0
overall,StaticGain_basic,-472.15801698904863,0.21325527200107297,0.7050290291598004,0.011814782353601868,4,0.7991005311566233,0.0,1.9999999999993747
overall,SeqGain_basic,-472.0990153466737,0.2070559583737852,0.7049710108822553,0.011817106220658251,4,0.8017799789051835,0.009900990099009901,2.0590016423743123
overall,Static_basic,-447.24079578624674,8.283119749749119e-07,0.6773393930745755,0.012923864453665891,3,,0.19884947726418575,26.917221202801272
overall,Seq_basic,-438.52488342719244,1.060614643327552e-08,0.6678276172096952,0.013304849610678801,3,,0.10849373356906554,35.63313356185557
overall,Linear_weber,-421.5859193303719,2.224888753266592e-12,0.7035913252085748,0.011872368221201853,3,,,52.572097658676114
overall,StaticGain_weber,-419.5859193303703,8.184908312196895e-13,0.7035913360313066,0.0118723677877076,4,0.752277829681933,0.0,54.572097658677706
overall,SeqGain_weber,-418.7929356854672,5.505789562816611e-13,0.7035869972546805,0.011872541573288509,4,0.7547110313322316,0.009900990099009901,55.36508130358078
overall,Static_weber,-341.4761108051777,8.947143569783614e-30,0.5227533206288069,0.01911566290638326,3,,0.16369671125203925,132.6819061838703
overall,Seq_weber,-335.0138911517244,3.5353404158598765e-31,0.4956468449450945,0.020201387069896833,3,,0.10099944571124435,139.1441258373236
range:long,Linear_basic,-200.44894538687365,0.36217909650943936,0.4561411452552766,0.0074289814166351685,3,,,0.0
range:long,Static_basic,-200.44894538687265,0.3621790965092592,0.45614114525528326,0.007428981416635077,3,,0.34204490899028706,9.947598300641403e-13
range:long,SeqGain_basic,-198.5288209268647,0.1386671699752458,0.4565753820047368,0.007423049846864784,4,0.6741531272421271,0.02710460496603941,1.9201244600089353
range:long,StaticGain_basic,-198.4489453868743,0.13323824362791398,0.45614114525527916,0.007428981416635134,4,1.7915367993609825,0.6327425917876051,1.9999999999993463
range:long,Seq_basic,-190.94344812334907,0.003124862241378849,0.40190791665142256,0.008169794302087353,3,,0.25287766644679094,9.505497263524575
range:long,Static_weber,-185.6721415845375,0.00022396554185878686,0.45470969625756297,0.007448534666361823,3,,0.3835638305226812,14.776803802336133
range:long,Linear_weber,-185.6721415845372,0.0002239655418587519,0.45470969465486577,0.007448534688254281,3,,,14.776803802336445
range:long,StaticGain_weber,-183.67214158453692,8.239231838064519e-05,0.4547097001742194,0.007448534612861236,4,2.215015713094307,0.7217011853234491,16.77680380233673
range:long,SeqGain_weber,-183.6354926092094,8.089627037801069e-05,0.4547367384082003,0.007448165277074882,4,0.6218022281703203,0.009900990099009901,16.813452777664253
range:long,Seq_weber,-172.5162159718237,3.114642865265001e-07,0.37256829227497124,0.008570566528855676,3,,0.2799658716745652,27.93272941504995
range:medium,Linear_basic,-170.613215568091,0.36738475751469957,0.5064915615611009,0.010011616380772963,3,,,0.0
range:medium,Static_basic,-170.61321556809045,0.36738475751460037,0.506491561561105,0.01001161638077288,3,,0.32403268542455654,5.400124791776761e-13
range:medium,StaticGain_basic,-168.61321556809057,0.13515329928938472,0.506491561561101,0.010011616380772961,4,1.594446789322192,0.5760489629710108,2.0000000000004263
range:medium,SeqGain_basic,-168.41566127113228,0.12244139850839228,0.5055156507756635,0.010031414308517752,4,0.6812966901113869,0.009900990099009901,2.197554296958714
range:medium,Static_weber,-160.83787151646354,0.002769696254210851,0.5147202536719764,0.009844684060445925,3,,0.3848807101644604,9.775344051627457
range:medium,Linear_weber,-160.83787151646277,0.0027696962542097885,0.5147202663739334,0.009844683802766194,3,,,9.775344051628224
range:medium,StaticGain_weber,-158.8378715164636,0.0010189143102137539,0.5147202563228879,0.009844684006667902,4,1.064477870867055,0.4221399042412651,11.7753440516274
range:medium,SeqGain_weber,-158.57992658725342,0.0008956238128155806,0.5142691966114428,0.009853834482007481,4,0.6200142446407219,0.009900990099009901,12.033288980837568
range:medium,Seq_basic,-155.39122901529123,0.00018184809342732447,0.42535076797730664,0.011657688534598977,3,,0.16455285182091337,15.221986552799763
range:medium,Seq_weber,-135.4372453749303,8.448045778998414e-09,0.3225876575449905,0.013742404336010212,3,,0.23961356673794412,35.17597019316068
range:short,Seq_weber,-163.01605313311904,0.31309274330081543,0.5434283180434876,0.015138136482916113,3,,0.04569403677884882,0.0
range:short,Static_weber,-162.49638589108267,0.24145082522640998,0.5352843094377521,0.015408160049124518,3,,0.0418985615825267,0.5196672420363768
range:short,Linear_weber,-162.49638589108105,0.24145082522621442,0.5352843478788086,0.01540815877456899,3,,,0.5196672420379969
range:short,SeqGain_weber,-161.0160539550668,0.11518043077647691,0.5434171100465819,0.015138508096385726,4,1.0000799468773665,0.045736641875614825,1.999999178052235
range:short,StaticGain_weber,-160.49638589108264,0.08882479465467404,0.5352843138343557,0.01540815990335029,4,1.3892372440506002,0.3103399495783,2.5196672420364052
range:short,Linear_basic,-133.8947334545931,1.4861367740840882e-07,0.5640796966888031,0.014453417301136147,3,,,29.121319678525936
range:short,SeqGain_basic,-132.32190983269578,6.768999325524867e-08,0.5659378735808465,0.014391807401720982,4,1.195606867663804,0.05324083036839371,30.694143300423264
range:short,Static_basic,-131.96373169613466,5.659096200669853e-08,0.5555802700288509,0.014735225144000014,3,,0.0,31.052321436984386
range:short,StaticGain_basic,-131.89473345459365,5.46719165954532e-08,0.564079696688805,0.014453417301136084,4,1.9330948872957034,0.4103098217845414,31.121319678525396
