range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,31.89490885880997,0.13186926209324565,,,0.8181252602928155,0.23502816576403177
medium,25.641973722696445,0.12399271561602143,,0.5326086956521735,0.12325511326559033,0.23525030686203605
long,31.592909549577325,0.09996385407176704,,,0.4945287198931326,0.23502816576403165
