range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,59.737689463662825,0.21776188472529176,,,0.3575419921350859,0.24718809267831113
medium,35.780157603380914,0.18307295806636265,,,-0.05448253374650667,0.217956842254054
long,-13.816906717821169,0.13019795762859923,,,-0.050540169768255934,0.21906490146470325
