scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,-498.57929030724387,0.9999997044001542,0.9588023972780486,0.001999071742078142,4,1.1366772546972503,0.2842775027856289,0.0
overall,SeqGain_basic,-467.56443419477046,1.8416599268899164e-07,0.9493395374155615,0.0024582473858168453,4,1.076904840403033,0.22976822145794415,31.01485611247341
overall,Static_basic,-466.5315967571261,1.0988328601719027e-07,0.948304812505464,0.002508456358959313,3,,0.18645449740871362,32.04769355011774
overall,Seq_basic,-458.0099798906577,1.550550971191897e-09,0.9452829439792096,0.0026550894536051706,3,,0.17133323839606363,40.56931041658618
overall,Linear_basic,-435.01498083902686,1.5746551126573305e-14,0.9362177164326169,0.0030949703939164366,3,,,63.564309468217004
overall,StaticGain_weber,-427.81796627760144,4.3089712110205144e-16,0.9444414271711212,0.002695923200240552,4,1.1652555690484871,0.19083313608063193,70.76132402964242
overall,SeqGain_weber,-423.2673926977969,4.428219039665459e-17,0.9409824740990641,0.0028637653776165542,4,1.1210258568691973,0.16695939731442883,75.31189760944699
overall,Linear_weber,-400.1740119607888,4.281196715950508e-22,0.9286350051696548,0.0034629137404366492,3,,,98.40527834645508
overall,Seq_weber,-397.4375557965401,1.0898112269053807e-22,0.9443267627514996,0.0027014871744997925,3,,0.09267041711738962,101.14173451070377
overall,Static_weber,-392.15647405821824,7.772826053837149e-24,0.9417187826305192,0.0028280367555261563,3,,0.057113758510734955,106.42281624902563
range:long,Static_basic,-188.55084334774196,0.3404995768824941,0.8769195143137667,0.0011958549221468705,3,,0.22997595083229042,0.0
range:long,Linear_basic,-188.5508433477377,0.3404995768817683,0.8769195143137536,0.0011958549221469975,3,,,4.263256414560601e-12
range:long,SeqGain_basic,-186.84771974771374,0.14530748493906764,0.8776481428768637,0.0011887755378826778,4,0.7889562809446656,0.03246041865758088,1.7031236000282206
range:long,StaticGain_basic,-186.5508433477423,0.12526279406266586,0.8769195143137641,0.0011958549221468952,4,1.2522198075037942,0.38507275099988564,1.999999999999659
range:long,Static_weber,-182.5565087352456,0.017000564964412844,0.879784870955542,0.0011680150024011148,3,,0.2528930282028665,5.994334612496374
range:long,Linear_weber,-182.55650873524124,0.01700056496437588,0.8797848761944237,0.0011680149514999311,3,,,5.994334612500722
range:long,SeqGain_weber,-180.80937882549898,0.0070970671541800015,0.8801273721581775,0.0011646872470162605,4,0.7637543565780714,0.030453650143405016,7.741464522242978
range:long,StaticGain_weber,-180.55650873524084,0.006254158338692155,0.8797848725823562,0.0011680149865949245,4,1.4903894516359362,0.4987169754645029,7.99433461250112
range:long,Seq_basic,-177.01844081029043,0.0010663190892709325,0.8449904780105375,0.001506078716030497,3,,0.19360341131581849,11.532402537451532
range:long,Seq_weber,-168.0263584369504,1.1892723072271572e-05,0.8274044882887786,0.0016769448956066955,3,,0.21901848329624904,20.524484910791557
range:medium,Static_weber,-162.2794100652591,0.34662388837278185,0.8601503504389881,0.0022239506611650165,3,,0.25233871181700507,0.0
range:medium,Linear_weber,-162.27941006525708,0.34662388837243213,0.8601503562160453,0.002223950569295712,3,,,2.0179413695586845e-12
range:medium,SeqGain_weber,-160.65920006326098,0.1541822425487121,0.8597742085861727,0.002229932234410904,4,0.7679073955649409,0.03762539948042438,1.6202100019981174
range:medium,StaticGain_weber,-160.2794100652593,0.12751580235126408,0.8601503537031843,0.002223950609256334,4,2.2534358807949273,0.6682127652977863,1.999999999999801
range:medium,Linear_basic,-154.90894703479194,0.008697266507012283,0.8526247589783791,0.0023436259278318645,3,,,7.370463030467164
range:medium,Static_basic,-154.90894703479168,0.008697266507011171,0.8526247589783801,0.0023436259278318493,3,,0.22288825387044822,7.37046303046742
range:medium,SeqGain_basic,-153.3896563849397,0.004068862420277125,0.8540348627462166,0.0023212018372700534,4,0.8064859773560207,0.049877375911615195,8.889753680319387
range:medium,StaticGain_basic,-152.9089470347916,0.0031995455423182353,0.852624758978379,0.0023436259278318662,4,1.8338296614423937,0.576235597235822,9.370463030467505
range:medium,Seq_basic,-147.50155125214548,0.00021423342023593745,0.8290912292487236,0.0027178664723459273,3,,0.19961004966542784,14.777858813113625
range:medium,Seq_weber,-147.11976310074343,0.00017700395795520633,0.7966243148257875,0.003234169630941802,3,,0.22842060619299703,15.159646964515673
range:short,SeqGain_weber,-175.62433645021616,0.4887379890149765,0.8782900490874527,0.001698369865421905,4,1.1358316549092473,0.11118195806752607,0.0
range:short,Linear_weber,-173.6282391514265,0.18014784713087523,0.8554815382391239,0.0020166452998420887,3,,,1.996097298789664
range:short,Seq_weber,-173.22848401795497,0.1475106416506653,0.8666881509115348,0.0018602655370242246,3,,0.035537614319532104,2.3958524322611936
range:short,Static_weber,-172.54132158113708,0.10461836413368701,0.8585346270972809,0.0019740417651740397,3,,0.0,3.0830148690790793
range:short,StaticGain_weber,-171.62823915142832,0.06627268933080507,0.855481530027245,0.0020166454144326163,4,2.2508691957502895,0.5332054191127547,3.996097298787845
range:short,Seq_basic,-167.02567952816216,0.006635925031786122,0.8681932946222136,0.0018392624004509217,3,,0.11911025420227483,8.598656922054005
range:short,SeqGain_basic,-165.0271783919568,0.002443050606504248,0.8681972457656356,0.0018392072652473367,4,0.9971489411095991,0.11722516029209758,10.597158058259367
range:short,Static_basic,-164.09708271445697,0.0015344924397441904,0.8602425482625691,0.0019502090233325278,3,,0.08600606327906818,11.527253735759189
range:short,Linear_basic,-164.09708271445447,0.0015344924397422716,0.860242548262564,0.0019502090233326004,3,,,11.52725373576169
range:short,StaticGain_basic,-162.09708271445427,0.0005645082212141338,0.8602425482625609,0.0019502090233326427,4,1.7812706451742732,0.48688658961222087,13.527253735761889
