range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,25.910963484497152,0.15466193876933151,,,0.20450865256227105,0.23521755130669833
medium,34.923103076784486,0.08244794624984786,,-2.0285714285714285,0.5309463029609819,0.23520721737985426
long,47.125138513603524,0.06615440505903387,,,0.2543401814831369,0.23521755130669839
