scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,-380.00996556986263,0.9843225192219881,0.7035455377889678,0.0044067837225885064,4,0.6017679632722462,0.6926377704625133,0.0
overall,SeqGain_basic,-371.67008156005886,0.015210889744303338,0.6865960765197398,0.00465873678637713,4,0.5789724635646097,0.8946006344545531,8.339884009803768
overall,StaticGain_weber,-363.98459205765283,0.00032604067048157655,0.6831497519906686,0.00470996626264879,4,0.8147534621278805,0.49461787485633396,16.025373512209796
overall,SeqGain_weber,-362.301283855614,0.00014052255766246468,0.674911668859487,0.004832425038870482,4,0.778319662730199,0.6595191105760232,17.708681714248655
overall,Static_weber,-345.2341986608342,2.7648755287734064e-08,0.572860558674976,0.00634941070971883,3,,0.5882381853705284,34.77576690902845
overall,Seq_weber,-334.658448199949,1.3969489999719195e-10,0.5320460172271568,0.006956117235759004,3,,0.8216599553066083,45.35151736991361
overall,Linear_basic,-330.0708923319555,1.4093064892354615e-11,0.5808813263673581,0.006230182318802277,3,,,49.93907323790711
overall,Linear_weber,-326.99096959126854,3.021403487629443e-12,0.6017173592950158,0.005920455522773963,3,,,53.01899597859409
overall,Static_basic,-279.44655919655224,1.4324226720291025e-22,0.4126331014549196,0.00873118545219668,3,,0.8150392477880827,100.56340637331039
overall,Seq_basic,-263.4042104306043,4.7045643512055235e-26,0.34633260192732784,0.00971673972565435,3,,0.9900990099009901,116.60575513925835
range:long,Static_basic,-220.76143015116156,0.2476726852857995,0.07659551293849098,0.0006279150512018261,3,,0.9397945559614923,0.0
range:long,Linear_basic,-220.76143015115707,0.2476726852852434,0.07659551293837863,0.0006279150512019026,3,,,4.490630090003833e-12
range:long,Static_weber,-219.4699107880494,0.12984590165822282,0.08163365859932259,0.0006244891121524607,3,,0.9088966483535702,1.2915193631121724
range:long,Linear_weber,-219.46991078802392,0.1298459016565695,0.08163362691731257,0.0006244891336962275,3,,,1.2915193631376383
range:long,StaticGain_basic,-218.76143015116293,0.09111368905643258,0.0765955129384902,0.0006279150512018267,4,1.3536084150990264,0.9555222382923048,1.9999999999986358
range:long,SeqGain_basic,-218.64952114376362,0.0861554784845654,0.07452645294280658,0.0006293220119988915,4,0.1,0.4821701239201976,2.1119090073979407
range:long,StaticGain_weber,-217.46991078804928,0.04776763774042635,0.0816336621404512,0.0006244891097444932,4,3.780289622468997,0.9759004187943205,3.291519363112286
range:long,SeqGain_weber,-215.72126637007364,0.01992601504167099,0.05177616384973127,0.0006447922085821828,4,0.22214314719012798,0.7482867667404233,5.0401637810879265
range:long,Seq_weber,-185.61881713550864,5.791041225911452e-09,-0.8362697889675033,0.0012486634564979023,3,,0.9900990099009901,35.14261301565293
range:long,Seq_basic,-161.15709868700895,2.8246327267065598e-14,-2.041645706139845,0.0020683190801750947,3,,0.9900990099009901,59.60433146415261
range:medium,Static_basic,-141.75560122331157,0.36249053053539465,0.010831331361967456,0.00304885523722289,3,,0.9614391371881579,0.0
range:medium,Linear_basic,-141.7556012233111,0.3624905305353071,0.010831331361945806,0.0030488552372229566,3,,,4.831690603168681e-13
range:medium,StaticGain_basic,-139.7556012233115,0.13335281380329495,0.010831331361971452,0.0030488552372228777,4,1.758276312434992,0.9780689278584705,2.0000000000000853
range:medium,SeqGain_basic,-139.2432547626657,0.10321612810968668,0.0006432810664873667,0.0030802572533656304,4,0.1,0.5523256177916475,2.5123464606458583
range:medium,Static_weber,-135.2965160668919,0.014345779293917322,0.009284912831330261,0.003053621670274761,3,,0.9532611848672965,6.459085156419661
range:medium,Linear_weber,-135.29651606689123,0.014345779293912429,0.009284914033804048,0.0030536216665684483,3,,,6.459085156420343
range:medium,StaticGain_weber,-133.29651606689166,0.005277517269814478,0.00928491072675297,0.0030536216767615733,4,2.2385756322452766,0.9791211917635333,8.459085156419917
range:medium,SeqGain_weber,-132.96917775015453,0.004480732845859884,0.0019868407853396164,0.003076116079857795,4,0.1,0.43703239188593995,8.786423473157043
range:medium,Seq_weber,-112.21042466112547,1.3920123613816104e-07,-0.6670016621239914,0.005138099203065052,3,,0.9900990099009901,29.5451765621861
range:medium,Seq_basic,-110.12677296271255,4.911157640258161e-08,-0.8620651135757873,0.005739331575667836,3,,0.9900990099009901,31.628828260599022
range:short,Seq_weber,-158.701720220077,0.45186720809743863,0.653460665082854,0.0024510588542955773,3,,0.5786269448161924,0.0
range:short,SeqGain_weber,-158.40779345323548,0.39010852352059094,0.6477537224994511,0.002491423830910283,4,0.8186954485130015,0.4144213363690109,0.2939267668415084
range:short,Static_weber,-154.73817134235088,0.062278353553078,0.5874568988181637,0.0029179008529350813,3,,0.39341406656711225,3.9635488777261116
range:short,Linear_weber,-154.7381713423496,0.062278353553038165,0.587456889855878,0.0029179009163249696,3,,,3.9635488777273906
range:short,StaticGain_weber,-152.7381713423508,0.02291092590218287,0.5874568988372577,0.0029179008528000304,4,1.5635121748052156,0.6120363295925527,5.963548877726197
range:short,Seq_basic,-150.15590384431547,0.006299562341570972,0.6356057623742978,0.002577345866957087,3,,0.683696525254488,8.545816375761518
range:short,SeqGain_basic,-148.9912195487267,0.00351886330800996,0.6416428775759724,0.0025346455926202505,4,0.8521470349127601,0.5781132941484948,9.710500671350303
