model,mse,r_squared,aic,bic
Basic Single-Stage,1.261570647586627,0.3658554671292219,10.970748491092257,13.773143254416567
Basic Two-Stage,1.2633634861411438,0.36495427402533853,11.013351680104524,13.815746443428836
Weber Single-Stage,1.6119626640675546,0.18972646314675545,18.323593087880976,21.125987851205288
Weber Two-Stage,1.6160849218545426,0.18765435783604367,18.40021384449707,21.202608607821382
Linear Regression,0.7218973616241726,0.6371291088267226,-5.77612770117603,-2.973732937851719
