range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.163138340200895,0.15908255442554178,,,-0.013005597811152542,0.20053345407904435
medium,31.09204728024945,0.14178653464684016,,,-0.027165015067835224,0.33574529436795786
long,39.2722017407686,0.16357731997642264,,,0.35930594493839496,0.2608290642162663
