scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,-437.2983210819328,0.9876972651208339,0.8004597551397674,0.0038172678502090725,4,0.7567383543897314,0.2149399809929481,0.0
overall,Linear_weber,-427.1883071453923,0.0062988638174896975,0.7848613965114526,0.004115669372917457,3,,,10.110013936540497
overall,SeqGain_weber,-427.09237599802276,0.006003866612096287,0.7844989873523984,0.004122602374490387,4,0.7027045341655342,0.07630305522199005,10.205945083910024
overall,StaticGain_basic,-398.8450049443929,4.41156158712031e-09,0.7968267263071432,0.0038867688381996036,4,0.6484683399497814,0.2744767642386986,38.4533161375399
overall,Linear_basic,-388.53223055030026,2.5421539083764446e-11,0.7794456074762541,0.004219275126143122,3,,,48.76609053163253
overall,SeqGain_basic,-386.6300908671463,9.821039464301365e-12,0.7795894507009183,0.004216523359864766,4,0.5835790688989726,0.02164726629588992,50.66823021478649
overall,Static_weber,-384.10293407543065,2.775826588763022e-12,0.7345610910197804,0.005077930089513989,3,,0.40591497291675543,53.19538700650213
overall,Seq_weber,-340.36421833109614,8.823703064076376e-22,0.6438297062849456,0.006813650110283896,3,,0.4052113119874576,96.93410275083664
overall,Static_basic,-307.1991273146729,5.545527645083771e-29,0.6206857448333596,0.00725640139605835,3,,0.5295211971461666,130.09919376725986
overall,Seq_basic,-265.3550839912585,4.5459464620607684e-38,0.4986395422439973,0.009591183763950111,3,,0.6444210645566213,171.9432370906743
range:long,Linear_weber,-109.15201897642282,0.25037784852975525,0.2670692398800053,0.006043336606723807,3,,,0.0
range:long,Static_weber,-109.15201897642282,0.25037784852975525,0.26706923990312326,0.00604333660653319,3,,0.49343730629377974,0.0
range:long,Linear_basic,-107.63376360799828,0.11719550073377244,0.26835318882175974,0.006032749882761508,3,,,1.5182553684245477
range:long,Static_basic,-107.63376360799728,0.11719550073371415,0.2683531888217482,0.006032749882761603,3,,0.6075901094586986,1.5182553684255424
range:long,StaticGain_weber,-107.1520189764228,0.09210886299883309,0.2670692373982656,0.006043336627186843,4,0.805382040584389,0.3710281508441564,2.0000000000000284
range:long,SeqGain_weber,-107.0419393016798,0.08717619788352111,0.2651863666611832,0.006058861724877212,4,0.5087195018865213,0.009900990099009901,2.1100796747430195
range:long,StaticGain_basic,-105.63376360799776,0.04311381531773653,0.2683531888217665,0.006032749882761452,4,1.3128446408077428,0.701099469635788,3.5182553684250593
range:long,SeqGain_basic,-105.53253080796581,0.040985858261166054,0.26687035510762047,0.006044976499181421,4,0.3942303607061004,0.009900990099009901,3.6194881684570106
range:long,Seq_weber,-98.76473356175057,0.001390034356353995,0.08501867891278914,0.00754442358414533,3,,0.6475315042242958,10.387285414672249
range:long,Seq_basic,-93.0175951375968,7.853265539211623e-05,0.019932681121460516,0.008081086273773862,3,,0.8679511889244058,16.134423838826024
range:medium,Static_weber,-134.29458493982838,0.2732538110514173,0.5299275291634986,0.0036910278439070423,3,,0.46302284960554907,0.0
range:medium,Linear_weber,-134.29458493982773,0.27325381105132796,0.5299275252767164,0.003691027874426213,3,,,6.536993168992922e-13
range:medium,Linear_basic,-132.302870914693,0.10094179479000126,0.530906221499799,0.003683343112534718,3,,,1.9917140251353942
range:medium,Static_basic,-132.3028709146918,0.10094179478994103,0.5309062214997946,0.0036833431125347536,3,,0.5691037338404468,1.991714025136588
range:medium,StaticGain_weber,-132.29458493982844,0.10052445930756512,0.52992753209023,0.0036910278209262306,4,2.0053098922634813,0.7322223577459863,1.9999999999999432
