range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,16.679430335300967,0.14149353743701337,,,-0.8436263238494189,0.23521755130669833
medium,18.17404838469089,0.08155115334259222,,-1.2991026919242277,-0.2351109429770295,0.23520721737985426
long,21.26670882056947,0.09729942767158077,,,0.23184989224264457,0.23521755130669839
