scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-317.7458673923532,0.3627763037442933,0.10861472687215523,0.006889417296769739,3,,,0.0
overall,Linear_basic,-316.82552733462376,0.22897581172389703,0.1194926631279366,0.006805342941434288,3,,,0.9203400577294474
overall,StaticGain_weber,-315.7458673923528,0.1334579438916655,0.1086147230483413,0.006889417326323571,4,0.14393038146295922,0.0,2.000000000000398
overall,SeqGain_weber,-315.45868168770625,0.11560665789842958,0.10698923962232754,0.006901980506318115,4,0.14334057784063048,0.009900990099009901,2.2871857046469586
overall,StaticGain_basic,-314.8255273346202,0.0842354936586138,0.11949266312792117,0.006805342941434408,4,0.14433963415245,0.0,2.9203400577330285
overall,SeqGain_basic,-314.59187804110417,0.07494778908310094,0.11812006159955224,0.006815951625463857,4,0.14391673848892125,0.009900990099009901,3.153989351249038
overall,Static_weber,-91.17870769172106,2.297234301073417e-50,-2.7167917442005067,0.02872666859430309,3,,0.7044490449602678,226.56715970063215
overall,Static_basic,-85.7072291632116,1.4896657267476648e-51,-3.1104464010967288,0.03176918150531213,3,,0.6626589634640638,232.0386382291416
overall,Seq_weber,-85.4758832437389,1.326944313928352e-51,-2.8745207935915604,0.02994573881437158,3,,0.9900990099009901,232.2699841486143
overall,Seq_basic,-74.6774618594265,5.997983787946753e-54,-3.4240847333733733,0.03419325717321564,3,,0.8763790613356714,243.0684055329267
range:long,Static_weber,-118.57806205534733,0.18463480647474495,0.30455815901746697,0.0048868313652883685,3,,0.3635859371109125,0.0
range:long,Linear_weber,-118.57806205534706,0.18463480647472003,0.3045581590603076,0.00488683136498733,3,,,2.7000623958883807e-13
range:long,Static_basic,-118.53991229313743,0.18114629672198562,0.30972971257092663,0.0048504911444057575,3,,0.6107854949054541,0.03814976220989763
range:long,Linear_basic,-118.53991229313705,0.18114629672195087,0.3097297125709205,0.0048504911444058,3,,,0.038149762210281324
range:long,StaticGain_weber,-116.57806205534729,0.06792334942672514,0.3045581613469952,0.004886831348918903,4,1.423402636005442,0.5528924644508647,2.0000000000000426
range:long,StaticGain_basic,-116.53991229311787,0.06663999840770833,0.30972971257076176,0.004850491144406915,4,1.5604007806720133,0.7505675864312535,2.038149762229466
