range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.80155478373542,0.06096747743856531,,,0.29109876307295024,0.24718809267831113
medium,37.86530452728441,0.08506729829865613,,,0.12492982384481198,0.217956842254054
long,40.20761559331944,0.03708947849960189,,,0.5377922831633429,0.21906490146470325
