range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,,,,0.5968360545816854,0.6610795204189368
medium,,,,,-0.621646012072493,-0.6745505640502515
long,,,,,-0.929227632673347,-0.9790836176883706
