range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,46.5782336981673,0.13672359815094404,0.5089703201040641,,0.274973467227515,0.09922295496014685
medium,46.15730598381163,0.10377973946680334,,-1.0,0.022780768054361217,0.09939484214038317
long,44.02395107777077,0.04395479915418319,,,0.09452477697733076,0.09922295496014666
