range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,45.00726155294884,0.24322979505556583,,,0.12431607965117912,0.23521755130669833
medium,31.357959240604025,0.16754030025024147,,0.45454545454545453,-0.13326455764715384,0.23520721737985426
long,37.21494830510954,0.07110259120579379,,,0.09268500401714808,0.23521755130669839
