range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,47.75991136723374,0.09733078391926477,,,0.37402228006136395,0.23521755130669833
medium,42.437211979204505,0.11357954928312652,,0.4257425742574251,0.17252199425262138,0.23520721737985426
long,48.19283837239387,0.08223370319025237,,,0.506757977631181,0.23521755130669839
