range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,0.06462022421079561,,,0.2636088880458149,0.31415197621408547
medium,,0.06074759013298525,,,0.21636509178596006,0.23874411118985722
long,,0.09526343502758308,,,0.15263402744767612,0.2389187464697126
