scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-661.7783915111235,0.5007772417138392,0.9837071233938769,0.0007758182353885196,3,,,0.0
overall,StaticGain_weber,-660.4313245424853,0.25534814552184615,0.983470608745884,0.0007870803581729285,4,1.0936299022238571,0.013975666856826427,1.3470669686381598
overall,SeqGain_weber,-660.3378106236778,0.24368366546735737,0.9838658547121312,0.0007682599229918835,4,1.0902361357571537,0.009900990099009901,1.4405808874456625
overall,Linear_basic,-644.5145880063502,8.930119784288889e-05,0.9839183429988643,0.0007657605871792896,3,,,17.26380350477325
overall,SeqGain_basic,-643.8175974785688,6.302425407341163e-05,0.9840574350062177,0.0007591374402476414,4,1.033275005024818,0.017654194703849924,17.960794032554645
overall,StaticGain_basic,-642.5145880063549,3.2852074758458935e-05,0.9839183429988645,0.0007657605871792787,4,1.0280250043099541,0.0,19.26380350476859
overall,Static_basic,-637.8448044537952,3.1807694254354165e-06,0.9831871322713344,0.0008005786632037669,3,,0.0,23.933587057328282
overall,Seq_basic,-637.4331022665374,2.5890008564694183e-06,0.9831409229225926,0.0008027790146988368,3,,0.009900990099009901,24.34528924458607
overall,Static_weber,-593.2711042105634,6.660029630282126e-16,0.977619264353548,0.0010657039426298666,3,,0.0,68.50728730056005
overall,Seq_weber,-590.0480536063333,1.3292284105185368e-16,0.9772669601972013,0.0010824796167790357,3,,0.009900990099009901,71.73033790479019
range:long,SeqGain_basic,-241.36104037554773,0.9565282134228444,0.9782369265845192,0.0003995794759785032,4,1.1858518981887491,0.08244859454944148,0.0
range:long,SeqGain_weber,-233.96596821619553,0.02370709108506801,0.9793743213821886,0.00037869641371257655,4,1.2175317369104854,0.07783481795514771,7.395072159352196
range:long,Linear_basic,-232.83330401895134,0.013456228800207406,0.9731364760168769,0.0004932259626747716,3,,,8.527736356596392
range:long,StaticGain_basic,-230.83330401898763,0.004950269931385203,0.9731364760168887,0.0004932259626745573,4,1.1743320637669024,0.05045137436272514,10.527736356560098
range:long,Linear_weber,-227.60979631217407,0.0009877637327547033,0.9733409158545816,0.0004894723585004169,3,,,13.751244063373662
range:long,StaticGain_weber,-225.60979631218254,0.00036337797001675704,0.9733409164584554,0.0004894723474130303,4,2.069385267634295,0.4437852828980631,15.751244063365192
range:long,Static_basic,-216.51709952286012,3.853936670100767e-06,0.9627707973572708,0.0006835443229492316,3,,0.0,24.84394085268761
range:long,Seq_basic,-216.1358209602637,3.1850113618160244e-06,0.9624858182365171,0.0006887766633251334,3,,0.009900990099009901,25.225219415284045
range:long,Static_weber,-204.50773254185114,9.508317349864811e-09,0.9556164178032402,0.0008149018375141232,3,,0.0,36.85330783369659
range:long,Seq_weber,-203.7779544433414,6.601374446544676e-09,0.9548375098377422,0.0008292029259103887,3,,0.009900990099009901,37.58308593220633
range:medium,Seq_basic,-190.28240795255448,0.23218131125909802,0.9512862390248977,0.0011551498242444577,3,,0.014160533427651775,0.0
range:medium,Linear_basic,-190.02469196056475,0.20411031030667712,0.9510345045174685,0.0011611192067391039,3,,,0.25771599198972694
range:medium,Static_basic,-190.01991720501323,0.20362360309620456,0.9510298283287681,0.0011612300932411345,3,,0.0,0.2624907475412499
range:medium,SeqGain_basic,-188.56081950819652,0.0981723255381568,0.9515567347142428,0.0011487355576850426,4,1.0224657178340526,0.026719570758702453,1.7215884443579625
range:medium,StaticGain_basic,-188.0246919605663,0.07508798689300769,0.9510345045174715,0.0011611192067390317,4,1.6271176840071204,0.38405046929171416,2.257715991988192
range:medium,Seq_weber,-187.62777413443672,0.06157165825691313,0.9506261904317045,0.0011708015620934327,3,,0.02537201885660509,2.654633818117759
range:medium,Static_weber,-186.86163599723494,0.041977451406026205,0.9509314948442941,0.0011635618759865815,3,,0.005578755137316416,3.4207719553195375
range:medium,Linear_weber,-186.8616359972346,0.041977451406019044,0.9509314948670974,0.0011635618754458476,3,,,3.4207719553198785
range:medium,SeqGain_weber,-185.89239895190883,0.025855260472856873,0.950733215356352,0.0011682636791539597,4,1.0214291680825809,0.0376901293414628,4.390009000645648
range:medium,StaticGain_weber,-184.8616359972337,0.015442641365040637,0.9509314938781797,0.001163561898896062,4,1.219562142065507,0.18460802568018997,5.420771955320788
range:short,Linear_weber,-307.7978095517426,0.6662661741844597,0.9914380104101366,0.00012350444063781245,3,,,0.0
range:short,StaticGain_weber,-305.7978095517696,0.24510562783372286,0.9914380113463279,0.00012350442713349936,4,2.2518658442326633,0.5109055234373909,1.9999999999729994
range:short,SeqGain_weber,-303.45599673917354,0.07600376247799373,0.9916451616916853,0.0001205163380611221,4,1.108873956318859,0.009900990099009901,4.34181281256906
range:short,Static_basic,-297.77906240877627,0.00444738231890054,0.9906711875551799,0.00013456565798405142,3,,0.0027627744527392592,10.018747142966333
range:short,Linear_basic,-297.7790624087378,0.004447382318814966,0.9906711875551768,0.00013456565798409693,3,,,10.018747143004816
range:short,StaticGain_basic,-295.7790624087226,0.0016361005221089873,0.9906711875551774,0.00013456565798408807,4,0.9972984170233153,6.143252675593061e-05,12.018747143019993
range:short,Seq_basic,-295.6183752148679,0.0015097922871673314,0.9902592173647364,0.0001405082192773312,3,,0.009900990099009901,12.179434336874692
range:short,SeqGain_basic,-293.7179580828774,0.0005837768456460158,0.9902785983596115,0.00014022865354019302,4,1.0044436167841448,0.009900990099009901,14.079851468865229
range:short,Static_weber,-267.36062911796125,1.1036353481539447e-09,0.9798432871465171,0.0002907552642920385,3,,0.0,40.43718043378135
range:short,Seq_weber,-262.7038226629495,1.0755062255185571e-10,0.9777301062814877,0.00032123734067893,3,,0.009900990099009901,45.0939868887931
