range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,37.46889382939639,0.09282230388806646,,,0.3240286729015209,0.23521755130669833
medium,39.28814114234023,0.09589416393752921,,0.020833333333333922,0.23627722437546733,0.23520721737985426
long,39.30090362154208,0.05990415147734385,,,0.4034205598430453,0.23521755130669839
