range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,10.577586912991567,0.33123811206504244,,,0.6047300048262827,0.23521755130669833
medium,19.766058372438234,0.30820310995686556,,1.4366197183098597,0.5167111934078549,0.23520721737985426
long,42.08965853990369,0.0873396478520523,,,0.12887523752555055,0.23521755130669839
