range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,,,,0.03901692255125596,0.36419414019977264
medium,,,,,0.05596791547849647,0.3326370716374955
long,,,,,0.18015370179212545,0.3287353719850929
