range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,4.871820777377849,0.12321104449783842,,,0.14465467001689014,0.23521755130669833
medium,14.676171344374614,0.06643383139146539,,1.578441835645678,0.30208855237527527,0.23520721737985426
long,6.287625719050226,0.031068844107599265,,,0.5293591992094309,0.23521755130669839
