range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.797407504635,0.09246977938721455,,,0.47568356472930556,0.23502816576403177
medium,46.45501174488641,0.07076642490827527,,-0.4999999999999996,0.1463923968580773,0.23525030686203605
long,43.384665103727926,0.0786577309837849,,,0.2156210177600678,0.23502816576403165
