scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-361.3059367289702,0.6604453563697611,0.880531251598661,0.0050590158468525265,3,,,0.0
overall,StaticGain_basic,-359.3059367289703,0.24296426862559556,0.8805312515986621,0.0050590158468524805,4,0.9171378578617483,0.0,1.9999999999998863
overall,SeqGain_basic,-357.19636124725014,0.08461627711360988,0.8788391921144163,0.005130667687682515,4,0.9188644927189419,0.009900990099009901,4.109575481720071
overall,Static_basic,-352.54245702372793,0.00825793484257748,0.8733435863952759,0.005363384249906693,3,,0.0,8.763479705242275
overall,Seq_basic,-350.94440157923134,0.0037141387280514,0.8719870131532029,0.005420829612153297,3,,0.009900990099009901,10.36153514973887
overall,Linear_weber,-335.0895070417944,1.3397122140055257e-06,0.8543161445690418,0.006169119063505057,3,,,26.216429687175832
overall,StaticGain_weber,-333.08950704179426,4.928525806188806e-07,0.8543161438371283,0.0061691190944986206,4,1.1530408732802246,0.0,28.216429687175946
overall,SeqGain_weber,-331.20146591516965,1.91749444050877e-07,0.8520850860892296,0.00626359532073266,4,1.155563797822201,0.009900990099009901,30.10447081380056
overall,Static_weber,-309.9435140354757,4.641181094312333e-12,0.875348126074467,0.005278500143072283,3,,0.0,51.36242269349452
overall,Seq_weber,-307.7172453742641,1.5247562320236394e-12,0.8731058284256094,0.005373452333421035,3,,0.009900990099009901,53.5886913547061
range:long,Linear_weber,-123.08622729097061,0.3092447622328265,0.733879476157161,0.005249823442773408,3,,,0.0
range:long,Static_weber,-122.93605203954488,0.28687467514343146,0.7277664091907807,0.005370417381955262,3,,0.0,0.15017525142573618
range:long,Seq_weber,-122.09992705955312,0.18885564844863695,0.7217038325674325,0.005490015286022443,3,,0.009900990099009901,0.9863002314174878
range:long,StaticGain_weber,-121.0862272909716,0.11376479031546435,0.733879485767335,0.005249823253191198,4,2.8678449974144162,0.6395910306399469,1.9999999999990052
range:long,SeqGain_weber,-120.28680174322841,0.07628072615290662,0.7286524987196896,0.005352937281156991,4,1.0380566646256002,0.009900990099009901,2.799425547742203
range:long,Linear_basic,-115.70734983832938,0.007726796464671418,0.739790760926181,0.005133210109426605,3,,,7.378877452641234
range:long,Static_basic,-115.69869621155681,0.00769343628198301,0.739745721956035,0.005134098604000027,3,,0.0,7.3875310794138045
range:long,Seq_basic,-114.79523705837639,0.004897074362058643,0.7350003967983465,0.005227710772263788,3,,0.009900990099009901,8.290990232594226
range:long,StaticGain_basic,-113.70734983833121,0.002842529565471403,0.7397907609261931,0.0051332101094263664,4,1.5365326645762354,0.3440660273736292,9.3788774526394
range:long,SeqGain_basic,-112.81515170489337,0.0018195610325497879,0.7351059232502337,0.005225629026621059,4,1.0121265452554293,0.009900990099009901,10.271075586077245
range:medium,Linear_weber,-150.20582780653365,0.23805958373331892,0.8985172591782361,0.0026339057127672395,3,,,0.0
range:medium,Linear_basic,-149.12827492081715,0.1388986528905505,0.8986344134365399,0.0026308650649908534,3,,,1.0775528857165
range:medium,Static_basic,-148.96972588199236,0.12831267156798493,0.8983124749495325,0.002639220728360035,3,,0.0,1.2361019245412876
range:medium,Seq_basic,-148.75611760282513,0.11531481296942231,0.8978771197120786,0.002650520035392219,3,,0.009900990099009901,1.4497102037085199
range:medium,StaticGain_weber,-148.20582780653615,0.08757722662942906,0.898517263083577,0.0026339056114071504,4,2.2269091692649314,0.5134104449940601,1.999999999997499
range:medium,SeqGain_weber,-148.19944119952288,0.0872980120103101,0.899154369872156,0.0026173699995731326,4,1.0912306180283806,0.009900990099009901,2.006386607010768
range:medium,Static_weber,-147.39233052200535,0.058309926917857,0.8914471869535627,0.0028174039457815638,3,,0.0,2.813497284528296
range:medium,StaticGain_basic,-147.1282749208177,0.05109795880485565,0.89863441343654,0.0026308650649908482,4,1.0213913454436288,0.0020546521394568516,3.07755288571596
range:medium,SeqGain_basic,-147.05619091262645,0.04928907959121026,0.8984881712892256,0.0026346606663329077,4,1.0267768629040244,0.009900990099009901,3.1496368939072
range:medium,Seq_weber,-146.9111904882506,0.04584207488506138,0.8905319752652722,0.0028411575542736083,3,,0.009900990099009901,3.294637318283037
range:short,Linear_weber,-164.19088670557917,0.5170362721229826,0.8536775900041749,0.004195693046749311,3,,,0.0
range:short,SeqGain_weber,-163.0533381922608,0.29275578823868265,0.860393258779419,0.004003125928798161,4,1.5870181884136627,0.038071196448445366,1.1375485133183645
range:short,StaticGain_weber,-162.19088670558085,0.19020701485412814,0.8536775775303528,0.0041956934044274615,4,1.5823543474545618,0.023504027611882142,1.9999999999983231
range:short,Linear_basic,-136.60578131133096,5.290436230721657e-07,0.882137755037529,0.003379617665382994,3,,,27.585105394248217
range:short,SeqGain_basic,-134.67062533892462,2.010377910437821e-07,0.8822905092176434,0.0033752375458142537,4,1.3428012635034285,0.015928709380160097,29.52026136665455
range:short,StaticGain_basic,-134.60578131133107,1.9462427241111455e-07,0.8821377550375279,0.003379617665383026,4,1.6912304641520823,0.21544000432579796,29.585105394248103
range:short,Static_basic,-117.8825753026779,4.547774868229999e-11,0.8286033181103527,0.004914680304000016,3,,0.0,46.30831140290127
range:short,Seq_basic,-117.20368445292085,3.238766827363374e-11,0.8262602544820967,0.004981866019253378,3,,0.009900990099009901,46.98720225265832
range:short,Static_weber,-108.36300740530373,3.8962880221150553e-13,0.7499062530583447,0.007171263753163472,3,,0.0,55.82787930027544
range:short,Seq_weber,-107.59224948887548,2.6502271478148294e-13,0.7455115349416415,0.007297279229844055,3,,0.009900990099009901,56.59863721670369
