scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_weber,-218.4462034150641,0.9307637951229596,0.7268368395348892,0.011592740951487083,4,0.8437231088502892,0.21335797908237314,0.0
overall,Linear_weber,-212.220082566601,0.04138610141794583,0.7090514946097117,0.012347531224448363,3,,,6.226120848463097
overall,StaticGain_weber,-210.76035593135347,0.019947060563411917,0.7099575908931479,0.012309077505165366,4,0.823030483037754,0.06732287987112451,7.685847483710631
overall,SeqGain_basic,-207.8213424759108,0.004588600449339252,0.7243970257404039,0.011696283937448928,4,0.8576740276464546,0.22120670616497712,10.624860939153308
overall,Seq_weber,-206.50519493420416,0.002376196960090503,0.6993752733344918,0.01275817930174362,3,,0.31923121324713655,11.94100848085995
overall,Linear_basic,-203.06976837766243,0.0004264705415983913,0.7101550246310757,0.012300698636744808,3,,,15.376435037401677
overall,StaticGain_basic,-201.48874371919743,0.00019345229898467715,0.71105986229104,0.012262298332043196,4,0.8405399589941843,0.07088073895746358,16.957459695866675
overall,Seq_basic,-201.14966137057075,0.00016328379995998697,0.7059718917314877,0.012478226148097356,3,,0.2954445145485029,17.29654204449335
overall,Static_weber,-200.8666928355804,0.000141741577576947,0.6848739129854693,0.013373600918934404,3,,0.23237828758300633,17.579510579483696
overall,Static_basic,-196.13379900998802,1.3297268133054815e-05,0.694757306134042,0.012954160697573588,3,,0.21903813926874954,22.31240440507608
range:long,Linear_basic,-95.77318229179272,0.3130119830299237,0.7562222796245931,0.005794164800840113,3,,,0.0
range:long,Static_basic,-95.23988955900566,0.23974961498360142,0.7532496449026139,0.005864819065082649,3,,0.0,0.5332927327870607
range:long,Seq_basic,-95.08336144811894,0.2217013159682859,0.7523702778806199,0.005885720062261599,3,,0.009900990099009901,0.689820843673786
range:long,StaticGain_basic,-93.77318229179225,0.11515067339698634,0.7562222796245919,0.0057941648008401425,4,1.0668907896930608,0.0,2.000000000000469
range:long,SeqGain_basic,-93.68867312407822,0.11038639476126473,0.7557536148711577,0.005805304132250582,4,1.0717064959755214,0.009900990099009901,2.0845091677145007
range:long,Linear_weber,-60.50020510909687,6.856954830087051e-09,0.7531144050555046,0.005868033476804052,3,,,35.272977182695854
range:long,Static_weber,-58.959057568827106,3.1730385779758716e-09,0.7398001445299403,0.006184489876378384,3,,0.0,36.814124722965616
range:long,Seq_weber,-58.78782466714668,2.9126788358952454e-09,0.7383771750059742,0.0062183113425719975,3,,0.009900990099009901,36.98535762464604
range:long,StaticGain_weber,-58.500205109097294,2.5225327110307843e-09,0.7531144045624458,0.005868033488523185,4,1.579583571485297,0.2551066822359585,37.27297718269543
range:long,SeqGain_weber,-58.39622176084988,2.3947330583051777e-09,0.7527563810797794,0.005876543072819674,4,1.1816200194635063,0.009900990099009901,37.37696053094284
range:medium,Static_weber,-47.19401153990956,0.28979942833486283,0.1762491702581116,0.01963049076091571,3,,0.6034740735648397,0.0
range:medium,Linear_weber,-47.194011539909326,0.28979942833482886,0.1762491632257306,0.01963049092850169,3,,,2.3447910280083306e-13
range:medium,SeqGain_weber,-45.62948518688368,0.1325454864865193,0.19529060685744504,0.019176721572780383,4,0.4420360732715438,0.15346345170598327,1.564526353025883
range:medium,StaticGain_weber,-45.194011539909575,0.10661125174763354,0.17624916928652767,0.019630490784069154,4,1.891895733048111,0.7904081497377542,1.9999999999999858
range:medium,Static_basic,-43.82203250883982,0.053688538432903686,0.18799538864289633,0.0193505711260542,3,,0.553884036551001,3.371979031069742
range:medium,Linear_basic,-43.82203250883972,0.053688538432901015,0.18799538864289445,0.019350571126054244,3,,,3.3719790310698414
range:medium,SeqGain_basic,-43.30095374866281,0.04137431019945452,0.21424809295212566,0.018724952976992233,4,0.5543659110501014,0.27845152643143106,3.893057791246747
range:medium,StaticGain_basic,-41.82203250883968,0.01975090951600678,0.1879953886428931,0.019350571126054275,4,1.3542680601570944,0.6705851738188884,5.371979031069877
range:medium,Seq_basic,-40.209487353203244,0.008819162967858887,0.12012064595872929,0.02096806814220721,3,,0.5759042330972689,6.984524186706317
range:medium,Seq_weber,-38.5893189987598,0.003922945547030562,0.07010257935230269,0.022160029544788115,3,,0.678937194495048,8.60469254114976
range:short,Seq_weber,-133.76576661091258,0.708548581970965,0.7756942657650336,0.004889466240572516,3,,0.31050497097787727,0.0
