scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Static_weber,214.79359540102644,0.6139597814925273,0.9361210017495045,0.24602243823532283,3,,0.1530611811683852,0.0
overall,StaticGain_weber,216.75751434642237,0.22997484901810647,0.9363080601606959,0.24530200479594333,4,0.99560836928021,0.1493252303854231,1.9639189453959318
overall,Static_basic,218.24042215396895,0.10956478817029855,0.9374239724899666,0.2410041998894316,3,,0.17242929411259736,3.4468267529425134
overall,StaticGain_basic,220.1155001529651,0.04290451424599134,0.9374760649457855,0.24080357193117863,4,0.9912985648558449,0.16516501125391114,5.321904751938661
overall,SeqGain_weber,225.85883780993257,0.00242858362996989,0.9337486665597895,0.2551592078101435,4,0.9551696939909959,0.08526107489256078,11.06524240890613
overall,Seq_weber,228.75162631494888,0.0005717313684945742,0.9308526390879432,0.26631291653027905,3,,0.11418838886909512,13.958030913922443
overall,SeqGain_basic,230.16312635492963,0.0002822855721053902,0.9331444969869623,0.2574860957621374,4,0.9530247017115453,0.08122003453644215,15.369530953903194
overall,Linear_weber,231.31985471248393,0.00015830998586518138,0.9311536530246467,0.26515359680581846,3,,,16.526259311457494
overall,Seq_basic,232.42746043372082,9.099023437352121e-05,0.9312165947669373,0.26491118409852477,3,,0.112803497420306,17.633865032694388
overall,Linear_basic,233.12600905725873,6.41662822679598e-05,0.930895524048527,0.266147750155486,3,,,18.33241365623229
range:long,Static_basic,94.28624124991597,0.27573370114222623,0.7247688931639774,0.34227107414582036,3,,0.20435525323151382,0.0
range:long,Linear_basic,94.28624124991869,0.27573370114185203,0.7247688931639628,0.3422710741458386,3,,,2.7142732506035827e-12
range:long,StaticGain_basic,96.2862412499189,0.1014367598881872,0.7247688931639628,0.34227107414583857,4,1.0487180535349516,0.24131674741701106,2.0000000000029274
range:long,SeqGain_basic,96.32338362385877,0.09957034328245602,0.724564362472014,0.3425254238101403,4,0.8015266517315136,0.009900990099009901,2.0371423739427996
range:long,Static_weber,96.67329876789756,0.08358857014785664,0.720489059624978,0.3475933766987486,3,,0.22647295365948594,2.3870575179815887
range:long,Linear_weber,96.67329876791165,0.08358857014726805,0.7204890398389603,0.3475934013041852,3,,,2.3870575179956717
range:long,StaticGain_weber,98.67329876789788,0.0307505164743086,0.7204890577744636,0.34759337900000586,4,1.0836129260073426,0.28615926716520723,4.387057517981901
range:long,SeqGain_weber,98.80761770111135,0.028753149912541312,0.7205667982414186,0.3474967027433314,4,0.778773863369339,0.009900990099009901,4.52137645119538
range:long,Seq_basic,99.64492557987114,0.018917612832834108,0.6936326660245891,0.3809913700831396,3,,0.11108001408434384,5.358684329955167
range:long,Seq_weber,104.21310569776921,0.0019270750304698915,0.7007291572606404,0.37216633680128447,3,,0.09962282033751796,9.926864447853234
range:medium,Static_basic,71.0497081791648,0.3668310193333272,0.8026584481114574,0.21505039073036478,3,,0.24650824477322603,0.0
range:medium,Linear_basic,71.0497081791651,0.36683101933327245,0.8026584481114563,0.21505039073036603,3,,,2.984279490192421e-13
range:medium,StaticGain_basic,73.04970817916511,0.13494959039667387,0.8026584481114566,0.21505039073036564,4,1.0705378235252825,0.29615588483686883,2.0000000000003126
range:medium,SeqGain_basic,73.15302845407878,0.1281550894462676,0.8022502388258965,0.2154952314925841,4,0.7590099450026787,0.009900990099009901,2.103320274913983
range:medium,Seq_basic,82.7223127497408,0.0010710066696551506,0.750767029177608,0.2715983899250811,3,,0.16582937412389595,11.672604570575999
range:medium,Static_weber,83.29605806799324,0.0008039054307412337,0.7967740465336048,0.22146284085260906,3,,0.2784707301903848,12.246349888828448
range:medium,Linear_weber,83.29605806799371,0.0008039054307410452,0.7967740431069671,0.221462844586743,3,,,12.246349888828917
range:medium,StaticGain_weber,85.29605806799348,0.000295740280615737,0.7967740466737594,0.22146284069987743,4,2.092743023030526,0.6552231821175502,14.24634988882869
range:medium,SeqGain_weber,85.56656340969316,0.0002583277087724962,0.79574160057746,0.22258793541152042,4,0.7260665007506998,0.009900990099009901,14.516855230528364
range:medium,Seq_weber,98.5278553406109,3.959699329499878e-07,0.7379402245976194,0.28557623346766403,3,,0.16093638703394708,27.478147161446103
range:short,Seq_weber,32.869111749468544,0.309107356731939,0.901910237007102,0.1380228902254106,3,,0.10565632294964787,0.0
range:short,SeqGain_weber,33.43930608222037,0.23243055284567382,0.9014549723861689,0.13866349671564268,4,0.9434562981971527,0.06920574837759517,0.5701943327518251
range:short,Static_weber,33.80779600968958,0.19331993664111913,0.9000007113234582,0.14070979909107142,3,,0.10150715332142315,0.9386842602210379
range:short,Linear_weber,33.807796009692495,0.19331993664083755,0.9000007052424494,0.14070980764770752,3,,,0.9386842602239511
range:short,StaticGain_weber,35.80779600968792,0.07111843025889267,0.9000007113639288,0.14070979903412492,4,0.8984928201341196,0.0,2.9386842602193752
range:short,Seq_basic,47.31653868067802,0.00022536706270279247,0.904924391696444,0.13378164904880005,3,,0.06714265661317367,14.447426931209478
range:short,Static_basic,47.9618595655248,0.00016321527260670642,0.9036893533664935,0.13551948136318012,3,,0.06201357059470237,15.092747816056253
range:short,Linear_basic,47.96185956552527,0.00016321527260666757,0.9036893533664926,0.13551948136318137,3,,,15.092747816056729
range:short,SeqGain_basic,49.10960257525313,9.194573034441739e-05,0.9053170700646846,0.13322910817542166,4,0.9731435221836887,0.05020919317659571,16.240490825784583
range:short,StaticGain_basic,49.961859565524755,6.0043543277201066e-05,0.9036893533664936,0.13551948136318,4,1.7542905269696474,0.4653186534078661,17.09274781605621
