range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,13.613603870477839,0.056973788860446,,,0.23327144946487915,0.24718809267831113
medium,24.68923237257868,0.1444793020424818,,,0.8523848839632853,0.217956842254054
long,-8.260563745141017,0.10808761680644377,,,0.4250370099192154,0.21906490146470325
