range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,33.97271840717689,0.394487466617131,,,0.36843376568253394,0.23521755130669833
medium,46.26153431232269,0.1732818349352987,,0.02702702702702735,0.37787414439691247,0.23520721737985426
long,41.95233316664548,0.03788916441756079,,,0.43095433372670977,0.23521755130669839
