scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-400.1871706826057,0.5890639317721487,0.9307412882906005,0.0039038519350368334,3,,,0.0
overall,StaticGain_basic,-398.18717068260605,0.21670451003462765,0.9307412882906009,0.0039038519350368187,4,1.0878782921363939,0.0,1.999999999999659
overall,SeqGain_basic,-397.950273907521,0.19249810954338284,0.9306318207686735,0.003910022205703894,4,1.0909109654847706,0.009900990099009901,2.2368967750846878
overall,Static_basic,-387.5785368806677,0.0010770413807772046,0.9246678881047741,0.004246186559555619,3,,0.0,12.608633801938026
overall,Seq_basic,-386.58815354988803,0.0006564072690633864,0.924168858028134,0.004274314999751086,3,,0.009900990099009901,13.599017132717677
overall,Linear_weber,-328.51303790763285,1.6081340667153544e-16,0.9271169646013416,0.004108141369510867,3,,,71.67413277497286
overall,StaticGain_weber,-326.51303790763257,5.915994617919194e-17,0.9271169643470407,0.0041081413838448474,4,1.2218365370187578,0.0,73.67413277497315
overall,SeqGain_weber,-325.81869686311256,4.180743547264338e-17,0.9269982801179022,0.004114831165478745,4,1.2250007597477401,0.009900990099009901,74.36847381949315
overall,Static_weber,-282.1096612897654,1.3488294781378104e-26,0.8902496711072547,0.00618621142733046,3,,0.0,118.07750939284028
overall,Seq_weber,-280.6880061330573,6.625956095429848e-27,0.8890573757387332,0.006253416613027068,3,,0.009900990099009901,119.49916454954842
range:long,SeqGain_basic,-108.10102318663213,0.530403905766871,0.769977613120834,0.005742288066946976,4,1.2831256063260388,0.14920454792341203,0.0
range:long,Linear_basic,-106.40954393747359,0.22767044759856594,0.75235253483501,0.006182281226277418,3,,,1.6914792491585473
range:long,Seq_basic,-104.49127076298997,0.08724869385588133,0.7426668144890689,0.006424075936422306,3,,0.042535783343247015,3.6097524236421634
range:long,StaticGain_basic,-104.40954393747444,0.08375527703384829,0.7523525348350135,0.00618228122627733,4,1.5161453180519946,0.24587800614982708,3.6914792491576947
range:long,Static_basic,-104.07678834379574,0.07091779442472201,0.7405247466355596,0.006477550604000026,3,,0.0,4.0242348428363925
range:long,SeqGain_weber,-83.3315033259453,2.2180626868201604e-06,0.7618478744537465,0.005945239188221696,4,1.4332219986521508,0.16927312510563752,24.769519860686827
range:long,Linear_weber,-81.84038160725717,1.0524000229097536e-06,0.7435402616808489,0.006402271165788825,3,,,26.260641579374962
range:long,StaticGain_weber,-79.8403816072576,3.8715633231693576e-07,0.7435402563377014,0.006402271299175371,4,2.8762173515974983,0.5617550264131166,28.260641579374536
range:long,Seq_weber,-77.40911125479326,1.1480021936208964e-07,0.7303565773087601,0.006731389189801021,3,,0.02657629187331896,30.691911931838874
range:long,Static_weber,-77.30360013585323,1.089008499998673e-07,0.729789327270491,0.006745550042446376,3,,0.0,30.797423050778903
range:medium,Linear_basic,-147.95562680867658,0.51416644877159,0.924491632580343,0.0026932958761529584,3,,,0.0
range:medium,SeqGain_basic,-146.85380141400543,0.29637760858782214,0.9258359163784093,0.0026453468324451387,4,1.255026485124819,0.046891527725024466,1.1018253946711525
range:medium,StaticGain_basic,-145.95562680867994,0.18915126584351474,0.9244916325803497,0.0026932958761527203,4,1.7684004030019016,0.3146399944561877,1.9999999999966462
range:medium,Static_basic,-132.04824104733007,0.00018065866852545067,0.8962077617326496,0.00370214874,3,,0.0,15.907385761346518
range:medium,Seq_basic,-131.29585412848246,0.00012401666877969846,0.8946341130527373,0.003758278962979999,3,,0.009900990099009901,16.659772680194123
range:medium,SeqGain_weber,-107.62693365542205,8.991647740876769e-10,0.9004965799553754,0.003549171569024509,4,1.661621348652547,0.14142995684722787,40.328693153254534
range:medium,Linear_weber,-106.05550282650577,4.098334629231629e-10,0.8976359874252637,0.003651205586286254,3,,,41.90012398217081
range:medium,StaticGain_weber,-104.05550282650631,1.507693053135709e-10,0.8976359905874829,0.0036512054734935667,4,2.0550407177681778,0.2676959576558946,43.90012398217027
range:medium,Static_weber,-76.9967533068357,2.0071513967632361e-16,0.8409011699396137,0.005674870713611109,3,,0.0,70.95887350184088
range:medium,Seq_weber,-76.56844860198656,1.6202235748781687e-16,0.8378418001847195,0.005783994883899267,3,,0.009900990099009901,71.38717820669002
range:short,Linear_basic,-177.07673617470024,0.5853727291934362,0.9345882472367505,0.0015043237912285487,3,,,0.0
range:short,StaticGain_basic,-175.0767361747508,0.21534659249812754,0.9345882472367588,0.0015043237912283588,4,1.7290445644719998,0.29260652930388314,1.9999999999494378
range:short,SeqGain_basic,-174.92089257914924,0.19920351498199199,0.9343840491174779,0.0015090198905680313,4,1.2320610646992602,0.009900990099009901,2.155843595551005
range:short,Static_basic,-157.6292500871959,3.503196826078145e-05,0.9034895135874099,0.002219525004000007,3,,0.0,19.44748608750433
range:short,Seq_basic,-156.47489234385623,1.9669754508551043e-05,0.9012354411016914,0.002271363622049164,3,,0.009900990099009901,20.601843830844018
range:short,Linear_weber,-155.66441402081915,1.3116132883085108e-05,0.9377964529787861,0.001430542245542592,3,,,21.412322153881092
range:short,StaticGain_weber,-153.66441402082026,4.825155635362403e-06,0.9377964693767855,0.001430541868425336,4,2.7530446952890686,0.5234153982858667,23.412322153879984
range:short,SeqGain_weber,-153.5335437450953,4.5195293053717615e-06,0.9380482734922427,0.0014247509378110409,4,1.3210119144287555,0.009900990099009901,23.543192429604943
range:short,Static_weber,-135.19829799941823,4.716775227463221e-10,0.8273312688449135,0.003970994038609201,3,,0.0,41.878438175282014
range:short,Seq_weber,-134.3855991885705,3.141737359642244e-10,0.8226176294651724,0.004079397185791039,3,,0.009900990099009901,42.69113698612975
