range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,2.1768714136762766,0.14897126688358578,,,0.34188390232488247,0.23502816576403177
medium,1.4437826264472797,0.07465212543750277,,29.66666666666645,0.09795015907050499,0.23525030686203605
long,2.634564181521403,0.08250032465171667,,,-0.06562257050924683,0.23502816576403165
