scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_basic,406.9284246598619,0.39573253341570314,0.8035558805753388,0.8366460014037608,4,0.9416789857700016,0.13810813522543458,0.0
overall,Seq_basic,406.96111677958913,0.38931644745791366,0.8008756921735157,0.8480607941497148,3,,0.1750509211212852,0.03269211972724406
overall,Linear_basic,409.3706997244335,0.1166993570792334,0.7976511519497603,0.8617939549715901,3,,,2.442275064571618
overall,StaticGain_basic,411.1875859740789,0.0470475082625951,0.7978980202787984,0.8607425547007757,4,0.9199812979585063,0.036248198388600404,4.25916131421701
overall,Static_basic,412.1155843320986,0.029581782810351925,0.7939142366346683,0.8777092965206926,3,,0.11336677610066224,5.187159672236703
overall,SeqGain_weber,413.30363952120274,0.01633207771208739,0.8010491588139739,0.8473220081196655,4,0.7832940826053479,0.14979742803965848,6.375214861340851
overall,StaticGain_weber,416.75606526964845,0.002906408880721148,0.792564248429632,0.8834588309786026,4,0.7908140876005398,0.11852439482321502,9.827640609786556
overall,Linear_weber,417.152454457118,0.002383866296052429,0.7895642902207352,0.8962355078636267,3,,,10.224029797256094
overall,Static_weber,440.7770071426333,1.767158317277497e-08,0.7580738093412369,1.0303519425386691,3,,0.3029166263832031,33.848582482771405
overall,Seq_weber,448.2858683014771,4.1375854478509145e-10,0.7651236945099136,1.0003268226521405,3,,0.3259098850500796,41.35744364161519
range:long,Static_weber,152.8416305825587,0.19793798546385458,0.551443785651285,1.1612660808360884,3,,0.07510545034740637,0.0
range:long,Linear_weber,152.8416305825617,0.19793798546355923,0.551443775752384,1.1612661064633292,3,,,2.9842794901924208e-12
range:long,Seq_weber,152.92729681900462,0.1896386954047065,0.5547693795588574,1.1526564589426405,3,,0.057132076645562115,0.08566623644591687
range:long,SeqGain_weber,154.78906422356044,0.07475655916192721,0.5526221223040244,1.1582154879720057,4,0.944439716356223,0.028112971039725775,1.9474336410017372
range:long,StaticGain_weber,154.84163058255905,0.07281731547903147,0.5514437827875278,1.1612660882500625,4,2.1198962644128536,0.5637076541392625,2.000000000000341
range:long,Seq_basic,154.86400538779048,0.07200721874170565,0.5559548730051662,1.1495873378732764,3,,0.016879054373808034,2.0223748052317774
range:long,Linear_basic,154.89291162171688,0.07097397477136952,0.5556980853381548,1.1502521348332524,3,,,2.0512810391581695
range:long,Static_basic,154.894596226241,0.07091421840186796,0.555683115625663,1.1502908898851287,3,,0.0,2.0529656436822847
range:long,SeqGain_basic,156.83282606685032,0.02690618093534695,0.556231687198023,1.1488706942897617,4,1.028101543330794,0.02947267174447837,3.991195484291609
range:long,StaticGain_basic,156.8929116217151,0.02610986617663084,0.5556980853381684,1.1502521348332169,4,2.038498247930806,0.5068834227257424,4.051281039156379
range:medium,Seq_basic,130.94112134177647,0.27473919649936573,0.6629399569749135,0.7124435204130927,3,,0.16493494738106948,0.0
range:medium,Seq_weber,131.88752426065625,0.1711637690392503,0.6721230103008985,0.6930333085677836,3,,0.1701216508638387,0.9464029188797838
range:medium,SeqGain_basic,132.14525955407026,0.15046841050193036,0.6682625484064908,0.7011931635235596,4,1.1281618995155385,0.2366570255144983,1.204138212293799
range:medium,Static_weber,133.50931695280008,0.07607536287955813,0.6444595843656976,0.7515054679583717,3,,0.13353407979562745,2.5681956110236115
range:medium,Linear_weber,133.50931695280065,0.0760753628795365,0.6444595910999742,0.751505453724137,3,,,2.56819561102418
range:medium,Static_basic,133.77836200786842,0.06649999937486303,0.6432604737893349,0.7540400269429406,3,,0.06056380812906531,2.837240666091958
range:medium,Linear_basic,133.77836200786902,0.0664999993748432,0.6432604737893304,0.7540400269429501,3,,,2.837240666092555
range:medium,SeqGain_weber,133.7926276369311,0.06602735485971595,0.6716948486025263,0.6939383135780381,4,0.9640112579099749,0.147198363991678,2.8515062951546213
range:medium,StaticGain_weber,135.50931695280062,0.027986561983038973,0.6444595844888653,0.7515054676980323,4,1.7438193988098276,0.5031217597002392,4.5681956110241515
range:medium,StaticGain_basic,135.77836200787073,0.02446398260789772,0.6432604737893223,0.7540400269429673,4,0.9624467379336324,0.023908508274807918,4.83724066609426
range:short,Seq_basic,112.2623978225198,0.6536172925455742,0.6204285285281383,0.4903533084355702,3,,0.3960862973448908,0.0
range:short,SeqGain_basic,114.13825050280805,0.25585110660062943,0.6213698150489111,0.48913729776475506,4,0.9480464369173516,0.35872731191100415,1.8758526802882471
range:short,Static_basic,118.54706925040023,0.028224384041338983,0.5695908196613994,0.5560285253833164,3,,0.2864695407447423,6.284671427880426
range:short,Linear_basic,118.54706925040031,0.02822438404133778,0.5695908196613989,0.5560285253833169,3,,,6.284671427880511
range:short,StaticGain_basic,120.54706925040138,0.010383170628529984,0.5695908196613992,0.5560285253833165,4,1.0529771724976453,0.32236854120540775,8.284671427881577
range:short,Linear_weber,121.30380220028628,0.0071122582661876455,0.5833471352344988,0.5382572876583201,3,,,9.041404377766483
range:short,Static_weber,121.30380220028634,0.007112258266187444,0.5833471330352036,0.5382572904995022,3,,0.3913095423055375,9.04140437776654
range:short,SeqGain_weber,121.51036060839107,0.006414368856477476,0.6376082991299572,0.46815944512940605,4,0.6863477097881732,0.1671406352840871,9.247962785871266
range:short,StaticGain_weber,123.3038022002863,0.002616453596432064,0.5833471343053722,0.5382572888586218,4,1.6682421577971283,0.6351306366594383,11.041404377766497
range:short,Seq_weber,126.84984812272353,0.0004443231573049973,0.6340562060533796,0.47274825309544416,3,,0.4823914415167861,14.587450300203727
