scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-156.14285070415195,0.5832602040044704,0.19547873710725194,0.019864334241214802,3,,,0.0
overall,StaticGain_basic,-154.14285070415124,0.21456943790662977,0.19547873710724972,0.019864334241214858,4,0.32995983701369924,0.0,2.0000000000007105
overall,SeqGain_basic,-154.02245156330383,0.2020335626642682,0.19483272008331998,0.019880284967044918,4,0.33035212280644205,0.009900990099009901,2.1203991408481215
overall,Linear_weber,-138.34200254185626,7.951650448202861e-05,0.18699429498833753,0.02007382254422666,3,,,17.800848162295694
overall,StaticGain_weber,-136.34200254185626,2.9252487232755177e-05,0.18699430883754076,0.020073822202277707,4,0.5087585545641635,0.0,19.800848162295694
overall,SeqGain_weber,-136.25636952841506,2.8026432898335924e-05,0.18624995124860821,0.020092201042742876,4,0.5098500949288228,0.009900990099009901,19.88648117573689
overall,Static_weber,-93.42784062091692,1.4043357106120309e-14,-0.1574867571155396,0.02857936127188237,3,,0.2846775604945652,62.71501008323503
overall,Seq_weber,-91.18992897016847,4.586850645806471e-15,-0.21937968687960008,0.030107551887479846,3,,0.2526042155956844,64.95292173398349
overall,Static_basic,-75.26855568756474,1.6004139146471117e-18,-0.3794075340422649,0.034058779518818395,3,,0.5783919523606477,80.87429501658721
overall,Seq_basic,-61.3168074343867,1.4950257710238055e-21,-0.5138646299549692,0.03737864291771665,3,,0.5492769000158355,94.82604326976525
range:long,Static_basic,-26.822524196473765,0.31906428987167,0.0582913173914813,0.030369163305442128,3,,0.6383072105867648,0.0
range:long,Linear_basic,-26.822524196473616,0.3190642898716462,0.05829131739147897,0.0303691633054422,3,,,1.4921397450962104e-13
range:long,StaticGain_basic,-24.82252419647365,0.11737719265574637,0.058291317391478636,0.03036916330544221,4,1.788650098623882,0.7977845303083387,2.0000000000001137
range:long,SeqGain_basic,-24.767427650788626,0.11418778674188244,0.05725304754474536,0.030402646469729514,4,0.3611166357245072,0.009900990099009901,2.0550965456851387
range:long,Linear_weber,-22.90268511651692,0.04494650829516149,-0.0004754361100962612,0.0322643323391145,3,,,3.9198390799568443
range:long,Static_weber,-22.902685116516835,0.04494650829515958,-0.00047541629141911734,0.03226433169998198,3,,0.7271610020238337,3.9198390799569296
range:long,StaticGain_weber,-20.90268511651668,0.016534896354229608,-0.0004754210999200481,0.03226433185505133,4,1.7195731919220398,0.8413332756217758,5.919839079957086
range:long,SeqGain_weber,-20.227213956235424,0.011795728778338083,0.03452116951174966,0.031135726804415592,4,0.5183487978209906,0.009900990099009901,6.595310240238341
