range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.492038978560615,0.18530977650171865,,,0.4799734649466173,0.23502816576403177
medium,9.297636422981528,0.1850780889712339,,1.3526682134570764,0.01737497166805385,0.23525030686203605
long,19.884691087069832,0.2686396363796552,,,0.3045022477632248,0.23502816576403165
