scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,-368.34915638541,0.4446476109307749,0.8670421565848672,0.00493148086865959,4,0.8293053825295673,0.08591166665178612,0.0
overall,Linear_weber,-367.81722356050557,0.340806773638752,0.8679026226567594,0.004899565700192104,3,,,0.5319328249044588
overall,SeqGain_weber,-366.67187666069856,0.1922203212305594,0.8668808695570724,0.004937463094841233,4,0.8081376672414007,0.039596984363483495,1.6772797247114681
overall,Linear_basic,-361.07042453467875,0.011680445952603487,0.8633893596672376,0.005066965151900744,3,,,7.278731850731276
overall,StaticGain_basic,-359.65539894779465,0.00575692434435816,0.8639210803776657,0.005047243332987369,4,0.8666050403046003,0.05002042997702341,8.693757437615375
overall,SeqGain_basic,-359.32130918802574,0.004871288514921805,0.8636176587791594,0.005058497409992062,4,0.8559078217714903,0.024397810169983956,9.02784719738429
overall,Static_basic,-347.88694460092984,1.6021498388826036e-05,0.8508392319570761,0.005532456416742151,3,,0.17674290802454454,20.46221178448019
overall,Seq_basic,-340.55299532881577,4.0940795854740406e-07,0.8433650874618069,0.005809676621592603,3,,0.12514668558107803,27.796161056594258
overall,Static_weber,-339.164474397995,2.0447621224306684e-07,0.8237320555568421,0.0065378767694456155,3,,0.2419416307386551,29.184681987415047
overall,Seq_weber,-318.10685773611016,5.4706563232600675e-12,0.8027215311121226,0.0073171688869939485,3,,0.1925842276032146,50.24229864929987
range:long,Static_basic,-104.85914803439513,0.2881783747345409,0.5854460474578872,0.006376983959006711,3,,0.20833702857950887,0.0
range:long,Linear_basic,-104.85914803439466,0.28817837473447333,0.5854460474578854,0.006376983959006739,3,,,4.689582056016661e-13
range:long,Seq_basic,-103.34321605486203,0.13504575613740905,0.5726848622046412,0.006573286209072934,3,,0.19374241520573415,1.5159319795331072
range:long,SeqGain_basic,-102.98254116897662,0.11276164023870407,0.5864678483403112,0.006361265841264595,4,0.8212518822794442,0.049224546028350996,1.876606865418509
range:long,StaticGain_basic,-102.85914803439404,0.1060148994549794,0.5854460474578784,0.006376983959006846,4,1.2426767323351153,0.36293723401010747,2.0000000000010942
range:long,Static_weber,-99.3587379706251,0.018418850304033667,0.5848402478232612,0.006386302829394251,3,,0.15848923932602665,5.500410063770033
range:long,Linear_weber,-99.35873797062504,0.018418850304033143,0.5848402471412083,0.006386302839886107,3,,,5.50041006377009
range:long,Seq_weber,-99.31673475358605,0.018036058511900092,0.5742613288545735,0.006549035800949022,3,,0.17542151635844402,5.542413280809086
range:long,SeqGain_weber,-97.73323968866245,0.008171279223054977,0.583516376756761,0.006406667620281165,4,0.9011768934946182,0.09575907631274241,7.125908345732682
range:long,StaticGain_weber,-97.35873797062598,0.00677591635687134,0.5848402490804645,0.006386302810054995,4,1.2793419185029637,0.3422315518764417,7.500410063769152
range:medium,Static_basic,-129.89028963856683,0.29787438817559064,0.7821189321261941,0.003865428025149189,3,,0.2138633106229394,0.0
range:medium,Linear_basic,-129.89028963856595,0.2978743881754594,0.7821189321261888,0.0038654280251492843,3,,,8.810729923425242e-13
range:medium,SeqGain_basic,-128.2964166205462,0.13425424761018195,0.7838815117347765,0.00383415810031333,4,0.8170476919653792,0.051532921584311615,1.5938730180206164
range:medium,StaticGain_basic,-127.89028963856651,0.10958186346130444,0.7821189321261907,0.00386542802514925,4,1.7843153509690566,0.5594182744016821,2.0000000000003126
range:medium,Static_weber,-126.10716403865837,0.04493015089392434,0.786252928471352,0.0037920867959897442,3,,0.2754234641572617,3.783125599908459
range:medium,Linear_weber,-126.10716403865737,0.04493015089390199,0.7862529332677306,0.003792086710897191,3,,,3.7831255999094537
range:medium,Seq_basic,-125.56684878319683,0.034293349860906194,0.762440487553652,0.004214543310310659,3,,0.18363768286102533,4.323440855369995
