range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,42.391430735500194,0.1496965232718356,,,0.15002184503406718,0.23502816576403177
medium,38.17218746125984,0.10629428071595091,,0.022222222222221016,0.27091899535195835,0.23525030686203605
long,38.36735573044845,0.1227137278073346,,,0.34794892503072433,0.23502816576403165
