range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.284148608611716,0.1507556375235897,,,0.38773566566883,0.23502816576403177
medium,41.060830110080715,0.08303860439289128,,0.7142857142857129,0.289834573899026,0.23525030686203605
long,42.19246915745063,0.057619124178839326,,,0.2914534883694298,0.23502816576403165
