range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,34.09500689703665,0.16571244619099085,,,0.2418552792199293,0.23502816576403177
medium,21.783714454800073,0.13520029277617804,,0.2,0.021256951569359066,0.23525030686203605
long,34.62123798307875,0.16403051651496414,,,0.10744481461882491,0.23502816576403165
