range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.30803397385618,0.13050717992819824,,,0.3544596693714944,0.24718809267831113
medium,0.0,0.0,,,,0.217956842254054
long,0.37417275366936703,0.051479161325007565,,,-0.28156591150450533,0.21906490146470325
