range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.19174967986513,0.050064694306640824,,,0.25042737953500516,0.23502816576403177
medium,45.92174721569516,0.012536985039054453,,-1.7272727272727273,0.22260463349927834,0.23525030686203605
long,47.317804344668026,0.025722537668138794,,,0.18388989952023563,0.23502816576403165
