scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-436.98263071940767,0.6664274129672065,0.9213618229732372,0.00305463672655997,3,,,0.0
overall,StaticGain_basic,-434.9826307194047,0.24516494426334362,0.921361822973237,0.0030546367265599787,4,0.8985340682710915,0.0,2.000000000002956
overall,SeqGain_basic,-432.93323840645104,0.08799104689153489,0.920280046684124,0.0030966574562816458,4,0.9005627205414121,0.009900990099009901,4.049392312956627
overall,Linear_weber,-421.2286991989971,0.00025283086431869675,0.9216686733155918,0.00304271737185526,3,,,15.75393152041056
overall,StaticGain_weber,-419.22869919899495,9.301127707635448e-05,0.9216686720582843,0.00304271742069436,4,0.9278990123992215,0.0,17.75393152041272
overall,SeqGain_weber,-417.38664559468384,3.702872424984329e-05,0.9204194844405925,0.0030912411088015565,4,0.9300960025025455,0.009900990099009901,19.595985124723825
overall,Static_basic,-416.2140844448327,2.0602519365349342e-05,0.909684032729942,0.0035082510944272854,3,,0.01273488914010505,20.768546274574987
overall,Seq_basic,-415.1813994874635,1.2293502723129793e-05,0.9090601011731496,0.0035324872138326135,3,,0.009900990099009901,21.801231231944143
overall,Static_weber,-408.8115981035427,5.087340963098274e-07,0.9097609751992207,0.003505262326104098,3,,0.0,28.171032615864988
overall,Seq_weber,-407.8859890352734,3.2025608513832114e-07,0.9091425528475742,0.0035292844448673822,3,,0.009900990099009901,29.096641684134283
range:long,Static_basic,-167.9041746059465,0.3027352728287813,0.8843539244686156,0.0018072289773870707,3,,0.019227013166413093,0.0
range:long,Linear_basic,-167.90417460594432,0.30273527282845003,0.8843539244686113,0.0018072289773871395,3,,,2.1884716261411086e-12
range:long,Seq_basic,-167.12482386651277,0.20503554756701417,0.8825372257049997,0.0018356189649737997,3,,0.009900990099009901,0.7793507394337382
range:long,StaticGain_basic,-165.90417460594628,0.11137008299112353,0.8843539244686159,0.001807228977387067,4,1.1523342474921818,0.1488814928241434,2.0000000000002274
range:long,SeqGain_basic,-165.1888017805847,0.07788024480867066,0.8826874300525106,0.0018332716855862042,4,0.9871232697690172,0.009900990099009901,2.7153728253618112
range:long,Linear_weber,-151.76125312896386,9.455231479907381e-05,0.8843545569011896,0.0018072190942114543,3,,,16.14292147698265
range:long,Static_weber,-150.5862508284314,5.2544063735032785e-05,0.8808093491192106,0.0018626209070703081,3,,0.0,17.31792377751512
range:long,Seq_weber,-149.80935828098455,3.5630636837501925e-05,0.8784359907519357,0.0018997099478817202,3,,0.009900990099009901,18.094816324961954
range:long,StaticGain_weber,-149.76125312896232,3.4783852729722875e-05,0.8843545570193124,0.0018072190923655194,4,2.172074041152959,0.508298462748026,18.142921476984185
range:long,SeqGain_weber,-149.18437186692609,2.6068107858931505e-05,0.8828668316796293,0.001830468133302829,4,1.0746043893246167,0.009900990099009901,18.719802739020423
range:medium,Linear_weber,-149.123891171937,0.22942972150330473,0.8823415737647567,0.0028751201288326027,3,,,0.0
range:medium,Static_weber,-148.73921676202391,0.1892860860235957,0.8858803692131607,0.002788645557048131,3,,0.0,0.38467440991308877
range:medium,Seq_weber,-148.37351834987928,0.1576551964184938,0.8859914754061461,0.0027859305483393495,3,,0.009900990099009901,0.7503728220577273
range:medium,StaticGain_weber,-147.1238911719381,0.08440247773480217,0.8823415697752788,0.0028751202263201238,4,1.4407405573213399,0.28617735177866294,1.9999999999988916
range:medium,SeqGain_weber,-146.9625223215631,0.07785999928747292,0.8820315472764678,0.0028826959857046674,4,1.0355252979403924,0.009900990099009901,2.16136885037389
range:medium,Linear_basic,-146.85037787776193,0.07361435968574565,0.8873188744891908,0.002753494011962216,3,,,2.273513294175075
range:medium,Static_basic,-146.85037787776136,0.07361435968572472,0.8873188744891904,0.0027534940119622233,3,,0.017212249888343262,2.2735132941756433
range:medium,Seq_basic,-146.54793194530123,0.06328302621311832,0.8866352098964971,0.0027702001493356125,3,,0.009900990099009901,2.5759592266357743
range:medium,StaticGain_basic,-144.8503778777564,0.027081209503310614,0.8873188744891883,0.002753494011962275,4,1.4850227299047378,0.338200236683601,4.273513294180617
range:medium,SeqGain_basic,-144.58984606488232,0.023773563944431447,0.8867302017832936,0.0027678789123911523,4,0.9897558897011406,0.009900990099009901,4.534045107054681
range:short,Static_weber,-157.16446331795004,0.28510384749735324,0.8254823553404291,0.0030370328401295027,3,,0.020010202208553304,0.0
range:short,Linear_weber,-157.16446331794901,0.28510384749720735,0.8254823562128683,0.003037032824946933,3,,,1.0231815394945443e-12
range:short,Seq_weber,-156.77575530746128,0.23474492188432078,0.8235122925928899,0.003071316738889789,3,,0.009900990099009901,0.3887080104887559
