range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,45.02156476320457,0.0728122000815032,,,0.3711302323159799,0.23521755130669833
medium,44.50263698983715,0.035115714175941636,,-1.9090909090909136,0.2604988956011026,0.23520721737985426
long,44.44385760071151,0.037634774366925076,,,0.44552142335717687,0.23521755130669839
