range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,26.876330196096774,0.14545435872470522,,,0.253662894275545,0.23521755130669833
medium,31.44499804881604,0.07087661492604229,,-5.285714285714261,0.6170114554458078,0.23520721737985426
long,48.15192651863227,0.047475024400205575,,,0.098355552453457,0.23521755130669839
