scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-215.64265090369517,0.5416969127924901,0.14914872372232957,0.013359938167030233,3,,,0.0
overall,StaticGain_basic,-213.6426509036952,0.1992791575623996,0.1491487237223318,0.013359938167030199,4,0.22984139209952847,0.0,1.9999999999999716
overall,SeqGain_basic,-213.5397748349351,0.18928780018664568,0.14856497533672752,0.01336910409597009,4,0.23004427372315597,0.009900990099009901,2.1028760687600823
overall,Linear_weber,-210.4756307995407,0.04090272110257834,0.18607348685448133,0.012780151116071172,3,,,5.16702010415446
overall,StaticGain_weber,-208.4756307995407,0.01504727018160788,0.18607348095399956,0.012780151208719644,4,0.24255085028024678,0.0,7.16702010415446
overall,SeqGain_weber,-208.30056483103886,0.013786138174278336,0.1851534545243506,0.012794597324691777,4,0.24270765788468776,0.009900990099009901,7.342086072656315
overall,Static_basic,-76.59907850770409,3.4739874295522354e-31,-1.149938463590023,0.03375800887570049,3,,0.5878677801061869,139.04357239599108
overall,Seq_basic,-67.42629995571365,3.539848605307655e-33,-1.2855143035091108,0.035886800227094194,3,,0.685849622383502,148.21635094798154
overall,Static_weber,-48.34681757798393,2.546406481855432e-37,-1.5085784291700088,0.03938931942075374,3,,0.6005012546773327,167.29583332571124
overall,Seq_weber,-38.16322838935005,1.565270627795745e-39,-1.6291820196010098,0.041283018773158764,3,,0.9900990099009901,177.47942251434512
range:long,Static_basic,-67.67851480835107,0.2386885676451788,0.0002265426363681211,0.013414120441201027,3,,0.9854559414751513,0.0
range:long,Linear_basic,-67.67851480834717,0.2386885676447141,0.000226542636367566,0.013414120441201034,3,,,3.893774191965349e-12
range:long,Seq_basic,-67.65648842990291,0.23607426759868577,-0.00021398215885648497,0.01342003103286252,3,,0.9900990099009901,0.022026378448160244
range:long,SeqGain_basic,-67.23708656077321,0.19141531934096523,0.030910204674107877,0.013002432838254746,4,0.4991364367359037,0.9900990099009901,0.4414282475778606
range:long,StaticGain_basic,-65.67851480835088,0.08780861687931228,0.00022654263635890626,0.01341412044120115,4,1.2111859750540606,0.9879918195985239,2.0000000000001847
range:long,Seq_weber,-59.06243181014875,0.003212720669823232,-0.014457829834188862,0.013611143016138085,3,,0.9900990099009901,8.616082998202316
range:long,Static_weber,-57.144680995209065,0.001231512059903924,-0.018374749345802854,0.01366369695193253,3,,0.9502139064414469,10.533833813142003
range:long,Linear_weber,-57.144680995208915,0.001231512059903832,-0.018374751201066575,0.013663696976824902,3,,,10.533833813142152
range:long,SeqGain_weber,-57.085940318154485,0.0011958681331194479,-0.009086111206013436,0.013539069807828874,4,0.9029678591210077,0.9900990099009901,10.592574490196583
range:long,StaticGain_weber,-55.144680995209015,0.00045304796839333605,-0.018374752069300504,0.013663696988474134,4,1.6504959864252684,0.9698356487335217,12.533833813142053
range:medium,Static_basic,-94.4181283132313,0.3051308535319816,0.3519282027326087,0.00785787054186712,3,,0.564046130119857,0.0
range:medium,Linear_basic,-94.41812831323128,0.3051308535319773,0.35192820273260594,0.007857870541867155,3,,,2.842170943040401e-14
range:medium,StaticGain_basic,-92.4181283132314,0.11225136788151618,0.35192820273260716,0.00785787054186714,4,1.1887451589892033,0.6332655027565571,1.9999999999999005
range:medium,SeqGain_basic,-92.31272147355865,0.10648853137579517,0.3505605376259471,0.007874453481285393,4,0.43833625039927115,0.009900990099009901,2.1054068396726535
range:medium,Static_weber,-91.26707767620893,0.06313121852708403,0.3343647063286834,0.008070827935764715,3,,0.6158580413571624,3.1510506370223794
range:medium,Linear_weber,-91.26707767620839,0.06313121852706698,0.3343646953705135,0.008070828068632525,3,,,3.1510506370229194
range:medium,StaticGain_weber,-89.26707767620893,0.02322467739221588,0.33436470716641564,0.008070827925607212,4,0.9522213579511511,0.5965833359652477,5.151050637022379
range:medium,SeqGain_weber,-89.11351108966706,0.02150815360735892,0.33237172791826697,0.008094992798991014,4,0.38561205169667767,0.009900990099009901,5.30461722356425
range:medium,Seq_basic,-71.3298859006673,2.9575901116795767e-06,-0.028407056169951428,0.012469435556060662,3,,0.5177985027164623,23.088242412564
range:medium,Seq_weber,-65.59396907047993,1.6803489214261995e-07,-0.1866628082683668,0.014388286550253948,3,,0.9900990099009901,28.824159242751378
range:short,Static_weber,-104.54846632296486,0.19196143119596845,0.5643790073309966,0.006601644470661972,3,,0.5423226868823514,0.0
range:short,Linear_weber,-104.54846632296409,0.1919614311958948,0.5643790051837541,0.006601644503202487,3,,,7.673861546209082e-13
range:short,Seq_basic,-103.93734561963939,0.1414199907825787,0.5713738463139283,0.006495640763604794,3,,0.22433567034016988,0.6111207033254686
range:short,Linear_basic,-103.29591694797986,0.1026186597561353,0.5658397629163492,0.00657950736249841,3,,,1.2525493749849943
range:short,Static_basic,-103.29591694797944,0.10261865975611344,0.5658397629163489,0.006579507362498416,3,,0.2275005601146644,1.2525493749854206
range:short,SeqGain_basic,-102.94818793379163,0.08624182579894077,0.5799523084617644,0.006365637944277683,4,0.868398066493576,0.1506102252755545,1.6002783891732264
range:short,SeqGain_weber,-102.66372704429489,0.07480800016405849,0.570978995501069,0.006501624553939319,4,0.4693111568794462,0.035198413953459684,1.8847392786699686
range:short,StaticGain_weber,-102.54846632296373,0.0706186640348035,0.5643790207664432,0.006601644267053691,4,0.7661261627686273,0.4026083718984579,2.0000000000011227
range:short,StaticGain_basic,-101.29591694797939,0.03775129520484058,0.5658397629163463,0.006579507362498455,4,2.364825437827077,0.6733376269318696,3.2525493749854633
range:short,Seq_weber,-73.88345838355573,4.211066613270769e-08,0.3169703472321804,0.010351013854649087,3,,0.593026851782227,30.665007939409122
