range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,32.06924257220468,0.11112519178112519,,,0.478463322413681,0.23502816576403177
medium,25.84195515821367,0.03596330474010561,,2.9999999999999987,0.350560143692366,0.23525030686203605
long,22.764122675048924,0.03091249355343892,,,0.25352734062948923,0.23502816576403165
