range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,27.25108939293062,0.15135728849363436,,,0.4212545653757612,0.23521755130669833
medium,51.54026175572513,0.09750793452398611,,-0.4222222222222222,0.22118840812488547,0.23520721737985426
long,49.14252710262592,0.10921582788778444,,,0.27368837221829956,0.23521755130669839
