range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.31686582131492,0.13001124016735913,,,0.4537611986767274,0.23521755130669833
medium,-1.152599972617141,0.09229570247197909,,0.5,-0.089667155606604,0.23520721737985426
long,34.354733187244726,0.0676433212846564,,,-0.1841604144723211,0.23521755130669839
