range,model,k,aic,rmse_to_llm,r2_to_llm,rmse_vs_truth,bias_vs_truth
long,EmpiricalLinear,3.0,55.27379578328887,1.6367915567812632,0.22139438442087978,0.8761411777496301,-0.09137639060396158
long,Equal,0.0,58.26919519193524,1.790852837499893,0.06792560381830892,1.004839651938687,-0.608309445211234
long,Bayes(range),0.0,63.037193004635604,1.8783090489367384,-0.02533287195978806,1.1145483584566023,-0.7921988731294456
long,Bayes(stimulus),0.0,64.04832492771354,1.8973975737968487,-0.04627888593939944,1.0926383012786918,-0.8227375804322199
long,LLM(Combined),,,0.0,1.0,1.560801623878214,0.2550053433928596
medium,Bayes(range),0.0,10.056938327233974,1.1058003630897497,0.5547063270112751,0.7099483953349837,0.2680027296029234
medium,Equal,0.0,11.955641014982032,1.1269968163329411,0.5374715550954721,0.6874149753551759,0.14475768419179105
medium,EmpiricalLinear,3.0,21.616833088721542,1.1690229692016505,0.502332641495902,0.8412393257631052,0.45382944241522744
medium,Bayes(stimulus),0.0,29.810868038643445,1.3473082058991188,0.33896115970237894,0.7658302647745283,0.27305962100919406
medium,LLM(Combined),,,0.0,1.0,1.1406967154664,0.08592180152472054
short,Equal,0.0,-11.278250147942082,0.891291107242784,0.6460552896912606,0.5649742073184584,0.3136569481662451
short,Bayes(range),0.0,-10.659842157681751,0.8969331915550866,0.6415599983580561,0.5524659356734276,0.29254237803773764
short,EmpiricalLinear,3.0,-7.313142203819302,0.8729749743357037,0.6604530238478601,0.593966852373488,0.346014557723475
short,Bayes(stimulus),0.0,-0.9109407949317163,0.9907477536523698,0.562656705661398,0.5509964065956154,0.31324028497410095
short,LLM(Combined),,,0.0,1.0,1.031771362504181,0.36797976883947564
