range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.86988216231234,0.053941957244717204,,,0.18263295310918848,0.24718809267831113
medium,39.321513808611684,0.038830479029253774,,,0.08783536141238962,0.217956842254054
long,39.319810435024195,0.0737071282286437,,,0.2860751784025682,0.21906490146470325
