range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,24.293441057125463,0.083728030008064,,,0.42667713611489816,0.23502816576403177
medium,12.418666221919375,0.07460911736718845,,47.00000000000085,-0.2149409501052337,0.23525030686203605
long,6.271701531776151,0.043895265904002605,,,-0.1915278269216886,0.23502816576403165
